time,tank1_depth,pipe1_depth,pipe2_depth,pipe3_depth,pipe4_depth,tank2_inflow,tank2_depth,pump1_flow,pump2_flow
1740.0,2.9999999999999996,0.18529562708917355,0.23834945781444689,0.23128453168796198,0.20544046408485095,0.12108394938003345,0.0,0.047951873782702804,0.12108394938003345
1770.0,2.9999999999999996,0.17635772399803307,0.23061354303918055,0.23167219860880364,0.21037398455597128,0.12654591177446914,0.0,0.047951873782702804,0.12654591177446914
1800.0,2.9999999999999996,0.16883687849451154,0.2225746117822598,0.23086479457899448,0.21464990368881823,0.13140547453622967,0.0,0.047951873782702804,0.13140547453622967
1830.0,2.9999999999999996,0.16250092971337715,0.2145136595966446,0.22904238078583092,0.2181187117899543,0.13548786529030551,0.0,0.047951873782702804,0.13548786529030551
1860.0,2.9999999999999996,0.15714981209645273,0.20662815476908494,0.22639199064836574,0.22072400348915222,0.13867562434487316,0.0,0.047951873782702804,0.13867562434487316
1890.0,2.9999999999999996,0.15261684478103874,0.1990805502744449,0.2231002794413585,0.22239718928540247,0.14087736778811202,0.0,0.047951873782702804,0.14087736778811202
1920.0,2.9999999999999996,0.14876903183912207,0.192001993505831,0.21933729706922614,0.22312008224833513,0.1420288918437556,0.0,0.047951873782702804,0.1420288918437556
1950.0,2.9999999999999996,0.1454959819167639,0.18546581866856546,0.21524983761377786,0.22291050514907154,0.14212705075126328,0.0,0.047951873782702804,0.14212705075126328
1980.0,2.9999999999999996,0.1427044876535847,0.17947763132603622,0.2109552685987197,0.221853671151216,0.1412452055662121,0.0,0.047951873782702804,0.1412452055662121
2010.0,2.9999999999999996,0.15983369026810743,0.17402418285575189,0.20655202162974307,0.220070086867311,0.1395072812839158,0.0,0.28893016321135173,0.1395072812839158
2040.0,2.9999999999999996,0.1918227686695834,0.17172266753617077,0.20215224637431095,0.2176689160600126,0.13704967931872325,0.0,0.28893016321135173,0.13704967931872325
2070.0,2.9999999999999996,0.2202569372418708,0.17411687443589488,0.19816365473813863,0.2148039921901571,0.1340465569704321,0.0,0.28893016321135173,0.1340465569704321
2100.0,2.9999999999999996,0.24511881630275997,0.1799154341623154,0.19507785057187607,0.21167099569252001,0.1307029102280164,0.0,0.28893016321135173,0.1307029102280164
2130.0,2.9999999999999996,0.2664218314714224,0.18837371325541163,0.19314201374140605,0.2084718139858298,0.12720864249152192,0.0,0.28893016321135173,0.12720864249152192
2160.0,2.9999999999999996,0.28447321629184397,0.199094944489299,0.1924899549523051,0.205348518798942,0.12378108812829117,0.0,0.28893016321135173,0.12378108812829117
2190.0,2.9999999999999996,0.2994638533357511,0.21133720986602683,0.19328876364679198,0.20258089025640497,0.12068121505182226,0.0,0.28893016321135173,0.12068121505182226
2220.0,2.9999999999999996,0.3117333111286096,0.22444688984332606,0.19558481194508473,0.20037571302064788,0.11814179140376754,0.0,0.28893016321135173,0.11814179140376754
2250.0,2.9999999999999996,0.32165499191196284,0.23788295891106023,0.1993288874949695,0.1989137161984869,0.1163646587386796,0.0,0.28893016321135173,0.1163646587386796
2280.0,2.9999999999999996,0.3271409851074547,0.25126479044187866,0.20442521388282817,0.19832011413498057,0.11547770424911707,0.0,0.2590743669959723,0.11547770424911707
2310.0,2.9999999999999996,0.32881668461123253,0.26401128656718403,0.21070989530354858,0.19865491210994118,0.11555617510633599,0.0,0.2590743669959723,0.11555617510633599
2340.0,2.9999999999999996,0.3297406721157925,0.27559833608601464,0.2179348217886927,0.19997648922901118,0.11666492341000491,0.0,0.2590743669959723,0.11666492341000491
2370.0,2.9999999999999996,0.3300921727824535,0.2858712193570107,0.22582549573575703,0.20231886596079865,0.11885533625084319,0.0,0.2590743669959723,0.11885533625084319
2400.0,2.9999999999999996,0.3300731944972625,0.29473557098090314,0.23410606257173322,0.20567513081956532,0.122151450322088,0.0,0.2590743669959723,0.122151450322088
2430.0,2.9999999999999996,0.329809662179862,0.3022250380297203,0.2425223619370233,0.20997341566677002,0.12650520266009244,0.0,0.2590743669959723,0.12650520266009244
2460.0,2.9999999999999996,0.3293928119943504,0.30842750826573234,0.25085274331679475,0.21511679891682334,0.13182358515998913,0.0,0.2590743669959723,0.13182358515998913
2490.0,2.9999999999999996,0.32886565362765674,0.31349336818777773,0.25891947140615207,0.2209468630875027,0.1380193622909796,0.0,0.2590743669959723,0.1380193622909796
2520.0,2.9999999999999996,0.32825901985159095,0.3175756878320995,0.26658495728809567,0.22734514222148236,0.14499600629261686,0.0,0.2590743669959723,0.14499600629261686
2550.0,2.9999999999999996,0.3314633169691971,0.32081191265826137,0.27375296146815853,0.2341553238733509,0.15256075696717997,0.0,0.30808810750203364,0.15256075696717997
2580.0,2.9999999999999996,0.33798636777309177,0.3238976606027285,0.28037151498699997,0.2411747309285934,0.16052500142374745,0.0,0.30808810750203364,0.16052500142374745
2610.0,2.9999999999999996,0.34370078843809276,0.32722115238995114,0.28647191375549147,0.24827090856602385,0.1687103284307688,0.0,0.30808810750203364,0.1687103284307688
2640.0,2.9999999999999996,0.34854370404927226,0.3307573039862996,0.29214435641648406,0.255300112132896,0.17692395413610632,0.0,0.30808810750203364,0.17692395413610632
2670.0,2.9999999999999996,0.35254542704671377,0.33443813822550633,0.29748794722362254,0.2621487251278415,0.18505874144106546,0.0,0.30808810750203364,0.18505874144106546
2700.0,2.9999999999999996,0.3558029357370988,0.3381458413068403,0.3025775676075183,0.2688046841054411,0.1930320229710346,0.0005132116930025615,0.30808810750203364,0.1851851851851852
2730.0,2.9999999999999996,0.35842957738139924,0.3417795647745459,0.3074539573053443,0.275213639159081,0.20075542931952517,0.0021982503811022987,0.30808810750203364,0.1851851851851852
2760.0,2.9999999999999996,0.36052341800966264,0.34525385925653157,0.31214729260603563,0.28136023495192514,0.20818102894036314,0.00502308973362785,0.30808810750203364,0.1851851851851852
2790.0,2.9999999999999996,0.36217630913374926,0.3485036278395392,0.31666512942900266,0.28724527002189654,0.215303607312295,0.008941971048011739,0.30808810750203364,0.1851851851851852
2820.0,2.9999999999999996,0.36346909614485834,0.3514947610869575,0.3210045504346123,0.29287748739106373,0.22208872598545265,0.013908455880900528,0.30808810750203364,0.1851851851851852
2850.0,2.9999999999999996,0.3644660334111645,0.35420342141710887,0.3251604731553923,0.29823074044788,0.2285501494016202,0.019870588099204396,0.30808810750203364,0.1851851851851852
2880.0,2.9999999999999996,0.3652220713011852,0.35661842891694684,0.32911825788204246,0.3033473685594229,0.2346998162274373,0.026782047436875213,0.30808810750203364,0.1851851851851852
2910.0,2.9999999999999996,0.3657856105343653,0.35874249355694976,0.3328658801405588,0.30820942687526925,0.24056016374122768,0.03459608711512166,0.30808810750203364,0.1851851851851852
2940.0,2.9999999999999996,0.36619553445142294,0.36058681488518407,0.33639028686752115,0.31286288228171366,0.24614987477878986,0.043271656560844474,0.30808810750203364,0.1851851851851852
2970.0,2.9999999999999996,0.36319496845416166,0.36216525325905874,0.33968261871208105,0.3172950192469294,0.2514815157837983,0.05276828549467657,0.2693514281805573,0.1851851851851852
3000.0,2.9999999999999996,0.3573633829511626,0.36303674732856633,0.3427290147665879,0.32153707784344765,0.2565385366763396,0.06304756891298076,0.2693514281805573,0.1851851851851852
3030.0,2.9999999999999996,0.3525408948420382,0.3627645945342915,0.3454806767303128,0.32554546062535994,0.26132058386392243,0.07406674949916045,0.2693514281805573,0.1851851851851852
3060.0,2.9999999999999996,0.3485336381662104,0.36159304289845745,0.3478280906675582,0.32935790551912614,0.2658297933642505,0.08578579157213304,0.2693514281805573,0.1851851851851852
3090.0,2.9999999999999996,0.34525311279966825,0.3598244130207412,0.3496324253093218,0.33291711074958313,0.2700248850359033,0.09816138788020999,0.2693514281805573,0.1851851851851852
3120.0,2.9999999999999996,0.34258291582711564,0.35768901957332294,0.3508738693588124,0.33620148148172746,0.2738876991836228,0.11114428455346301,0.2693514281805573,0.1851851851851852
3150.0,2.9999999999999996,0.3404072839690578,0.35536399386716777,0.3515911333409886,0.3391609189764318,0.2773705784096521,0.12468295110050473,0.2693514281805573,0.1851851851851852
3180.0,2.9999999999999996,0.3386339994313275,0.35297550821282964,0.3518471731368556,0.3417533850522629,0.2803890320887522,0.13871500673125067,0.2693514281805573,0.1851851851851852
3210.0,2.9999999999999996,0.3393430534018329,0.3506117318930995,0.35171601110241524,0.34391526912910414,0.2829330516051842,0.15316794104861528,0.29633289527019563,0.1851851851851852
3240.0,2.9999999999999996,0.34215063595921746,0.34867513541902284,0.3512765467704604,0.3456726719749788,0.28502764608568587,0.167972741019762,0.29633289527019563,0.1851851851851852
3270.0,2.9999999999999996,0.34464735624361176,0.34737806382017655,0.3506458444709763,0.34703293663152,0.2866848649827511,0.18306285914347978,0.29633289527019563,0.1851851851851852
3300.0,2.9999999999999996,0.34679827780913025,0.3466347796189695,0.34995630799403527,0.3480207783648621,0.2879214456673493,0.19837360344185412,0.29633289527019563,0.1851851851851852
3330.0,2.9999999999999996,0.34858724775620736,0.3463763953286119,0.34931084292864395,0.348659250019553,0.2887646685743369,0.2138434558775681,0.29633289527019563,0.1851851851851852
3360.0,2.9999999999999996,0.3500473454584846,0.3464873619815125,0.3487723967076504,0.3489997445638802,0.2892656443300514,0.22941635417385653,0.29633289527019563,0.1851851851851852
3390.0,2.9999999999999996,0.35122386307321257,0.34687159816951657,0.3483741674798837,0.34910865819102616,0.2894903098284298,0.24504521775581953,0.29633289527019563,0.1851851851851852
3420.0,2.9999999999999996,0.3521728949897746,0.3474364934245234,0.3481158030003702,0.34905806462984884,0.289513435457724,0.2606934368323681,0.29633289527019563,0.1851851851851852
3450.0,2.9999999999999996,0.3529423403781307,0.34810747437609685,0.3479856670193112,0.3489165938519909,0.28940950936480386,0.2763356866403539,0.29633289527019563,0.1851851851851852
3480.0,2.9999999999999996,0.3535627893240702,0.3488292895077351,0.3479758570155928,0.3487419203941945,0.2892443005758811,0.2919574021411012,0.29633289527019563,0.1851851851851852
3510.0,2.9999999999999996,0.35716216312444443,0.34956178576519586,0.3480736698732134,0.3485770598388111,0.2890697182216278,0.3075530178352562,0.33385327758680794,0.1851851851851852
3540.0,2.9999999999999996,0.3634766034206937,0.35062946643450266,0.34826544646968904,0.34845114336620053,0.2889229656678158,0.3231237827059371,0.33385327758680794,0.1851851851851852
3570.0,2.9999999999999996,0.3691059352115553,0.3523463298703508,0.34857529832905904,0.34837831592584934,0.28882542075834916,0.3386754852315886,0.33385327758680794,0.1851851851851852
3600.0,2.9999999999999996,0.37395272696773524,0.3546384909256877,0.3490619471222729,0.3483684402648392,0.28879079887977543,0.354216489942727,0.33385327758680794,0.1851851851851852
3630.0,2.9999999999999996,0.37803736450780395,0.3573772232085338,0.349780895977485,0.3484364061799731,0.2888346473059892,0.3697572021681605,0.33385327758680794,0.1851851851851852
3660.0,2.9999999999999996,0.38143644330841564,0.3604115924520372,0.3507647476814548,0.3486019328710241,0.28897675543561235,0.385310609772321,0.33385327758680794,0.1851851851851852
3690.0,2.9999999999999996,0.38423428150495004,0.36359987844149283,0.35202620521228395,0.3488897834864727,0.2892420452050846,0.4008930060055186,0.33385327758680794,0.1851851851851852
3720.0,2.9999999999999996,0.36796185334862064,0.3668256841692177,0.35355174795885497,0.3493267459573209,0.28965845700506976,0.41652943346535953,0.10985055921121412,0.1851851851851852
3750.0,2.9999999999999996,0.33861085258059953,0.3657084687111752,0.3552629645899892,0.3499473855450501,0.29025681876591597,0.4322425197163614,0.10985055921121412,0.1851851851851852
3780.0,2.9999999999999996,0.31387779600788535,0.3597001570390679,0.35661885548594274,0.3507492652299126,0.29103653539017493,0.448057521440677,0.10985055921121412,0.1851851851851852
3810.0,2.9999999999999996,0.29216750149752996,0.35048264326588396,0.3568694813520576,0.3516730676459568,0.29196042019555263,0.4639919953075042,0.10985055921121412,0.1851851851851852
3840.0,2.9999999999999996,0.27422118353350766,0.34029812188202274,0.35569782762984425,0.3526063583352623,0.2929322841025386,0.4800699188577977,0.10985055921121412,0.1851851851851852
3870.0,2.9999999999999996,0.25958631935995674,0.3285396448107253,0.35295684197888544,0.35335742199997955,0.2937787089230352,0.496288369532483,0.10985055921121412,0.1851851851851852
3900.0,2.9999999999999996,0.24768169097079576,0.31617175095429617,0.3487206794634204,0.35363092624066955,0.294225221921852,0.5126119074801976,0.10985055921121412,0.1851851851851852
3930.0,2.9999999999999996,0.23525509650591492,0.3038607959691943,0.3432026156207006,0.3531307489349604,0.2939687878527587,0.5289607063879724,0.07374871133622148,0.1851851851851852
3960.0,2.9999999999999996,0.22224165009605273,0.2916455951379148,0.33665330096617985,0.3516448788552375,0.2927632784464046,0.54521206378344,0.07374871133622148,0.1851851851851852
3990.0,2.9999999999999996,0.2113958070981414,0.2794788211048083,0.3292879668599185,0.34906788064079713,0.2904178218390833,0.561210788385542,0.07374871133622148,0.1851851851851852
4020.0,2.9999999999999996,0.20241422460078048,0.2676579433743358,0.3212775157013578,0.34535240477450535,0.2868588367215088,0.5767782055963312,0.07374871133622148,0.1851851851851852
4050.0,2.9999999999999996,0.19497484592034792,0.2564253396953028,0.3127805658460007,0.34062257544623986,0.282085564436838,0.5917327880466432,0.07374871133622148,0.1851851851851852
4080.0,2.9999999999999996,0.18879943646260106,0.24593882271770062,0.3039815228714894,0.33492753130432956,0.27610501179725855,0.6058923661114064,0.07374871133622148,0.1851851851851852
4110.0,2.9999999999999996,0.18365855013666535,0.23628022433884818,0.2950627362153579,0.32841769882660443,0.269036857210941,0.6190813906946502,0.07374871133622148,0.1851851851851852
4140.0,2.9999999999999996,0.17936693138374066,0.22747134524856513,0.2861764403483533,0.3212762112137449,0.26107883273362853,0.6311491091767307,0.07374871133622148,0.1851851851851852
4170.0,2.9999999999999996,0.17578114391700353,0.21949642345038414,0.277439892393278,0.3137122528895442,0.25245709835189234,0.6419771456163201,0.07374871133622148,0.1851851851851852
4200.0,2.9999999999999996,0.17277685034266313,0.21231476141571098,0.26894714806835096,0.3058891965962394,0.24338764849236263,0.6514801399293918,0.07374871133622148,0.1851851851851852
4230.0,2.9999999999999996,0.17025404989362394,0.20587868313060806,0.2607686095527514,0.2979293535377447,0.23401030355810404,0.6596019524039625,0.07374871133622148,0.1851851851851852
4260.0,2.9999999999999996,0.16813060600176474,0.2001290652305805,0.2529571971845617,0.289886411766125,0.224435973744679,0.6663032405657229,0.07374871133622148,0.1851851851851852
4290.0,2.9999999999999996,0.16634070873972354,0.19500817067205348,0.2455493187612378,0.28185251993143584,0.21482232533620452,0.6715638430577677,0.07374871133622148,0.1851851851851852
4320.0,2.9999999999999996,0.16483055517633446,0.19045047004671975,0.23856033093744308,0.273965339641991,0.20532823971339453,0.6753888847208758,0.07374871133622148,0.1851851851851852
4350.0,2.9999999999999996,0.16355572351331224,0.18640288200357785,0.23199945122564042,0.26630221967955464,0.19603904580188128,0.6778030679294733,0.07374871133622148,0.1851851851851852
4380.0,2.9999999999999996,0.171158841815835,0.18281723304807643,0.22586856096932997,0.25889581388596944,0.18709007692726343,0.678843894503977,0.18172831118192576,0.1851851851851852
4410.0,2.9999999999999996,0.18615491262355716,0.1807003609961091,0.2201682555471935,0.2518342387846623,0.17856474197729513,0.6785703548646673,0.18172831118192576,0.1851851851851852
4440.0,2.9999999999999996,0.19899268062749884,0.18069271950010588,0.21501422342798812,0.24511037399252428,0.1704612153252146,0.6770463859375174,0.18172831118192576,0.1851851851851852
4470.0,2.9999999999999996,0.2100796883759613,0.1825168851284208,0.2105999324666025,0.2387258347144162,0.1628210042119129,0.6743363924135026,0.18172831118192576,0.1851851851851852
4500.0,2.9999999999999996,0.21944681989103432,0.1858415341961197,0.20708162279506825,0.23275347561172938,0.15572511023052246,0.6705151057942031,0.18172831118192576,0.1851851851851852
4530.0,2.9999999999999996,0.2273032728376449,0.19026101591707975,0.20447203349531123,0.22727726310595023,0.1492229726518514,0.6656681489730856,0.18172831118192576,0.1851851851851852
4560.0,2.9999999999999996,0.2338635380315788,0.19540406783052716,0.2027483113235238,0.22234368420592898,0.14339131179043807,0.6598880263567575,0.18172831118192576,0.1851851851851852
4590.0,2.9999999999999996,0.2392824720687483,0.20096469135797002,0.20190164226909005,0.21803561131150045,0.13831226789288134,0.65328113919411,0.18172831118192576,0.1851851851851852
4620.0,2.9999999999999996,0.2437179273653674,0.20668962356289552,0.20187279696557164,0.21440716746997032,0.1340340432795221,0.6459639623906148,0.18172831118192576,0.1851851851851852
4650.0,2.9999999999999996,0.2473124681975764,0.21238060821280907,0.2025819364450481,0.21148411412709395,0.13056500545974498,0.6380574013392312,0.18172831118192576,0.1851851851851852
4680.0,2.9999999999999996,0.2501888574234883,0.2178835857747374,0.20393546655944986,0.20928479716131237,0.12788731806023418,0.6296821234390722,0.18172831118192576,0.1851851851851852
4710.0,2.9999999999999996,0.243741449406025,0.22308696456327357,0.20582494438588775,0.2077648293198387,0.12598833037789584,0.6209552353639239,0.06553042716405769,0.1851851851851852
4740.0,2.9999999999999996,0.22914849341624632,0.22688164907037553,0.20814648805929015,0.20692024541145582,0.12483921252024872,0.6119921101554017,0.06553042716405769,0.1851851851851852
4770.0,2.9999999999999996,0.21663560603505058,0.22782254091199552,0.21067585573800862,0.20668462039930838,0.1243746679275818,0.6029015290043065,0.06553042716405769,0.1851851851851852
4800.0,2.9999999999999996,0.206001930109689,0.2264965878462922,0.21304455386134755,0.20698299354161503,0.12451625545102607,0.5937814660563789,0.06553042716405769,0.1851851851851852
4830.0,2.9999999999999996,0.1969051014336383,0.22363389495287325,0.2149534879590603,0.20771754978529192,0.12516430532353714,0.584716760769768,0.06553042716405769,0.1851851851851852
4860.0,2.9999999999999996,0.18913610529623984,0.21974822893995685,0.21618871412320895,0.20876120798079573,0.12618993275747242,0.5757755486725582,0.06553042716405769,0.1851851851851852
4890.0,2.9999999999999996,0.18259487603755184,0.21520892575212966,0.21659876019152074,0.2099627045671528,0.12743137290201997,0.5670046308615435,0.06553042716405769,0.1851851851851852
4920.0,2.9999999999999996,0.177104531569367,0.2102984807595653,0.21622017581852793,0.21115356764777685,0.12870888729276353,0.5584249411437239,0.06553042716405769,0.1851851851851852
4950.0,2.9999999999999996,0.1835147459157296,0.2052347905082756,0.21514755990715112,0.21216976545019373,0.12985967652701677,0.5500309566728656,0.2035980667297599,0.1851851851851852
4980.0,2.9999999999999996,0.19933131731405673,0.20154549084560627,0.21351308732215912,0.21291081453847993,0.13075202180204365,0.5417973860946966,0.2035980667297599,0.1851851851851852
5010.0,2.9999999999999996,0.21321243576365076,0.200665618177098,0.21162006031884892,0.21325725476878804,0.13125351361826185,0.5336710061760578,0.2035980667297599,0.1851851851851852
5040.0,2.9999999999999996,0.2251639033104726,0.20159689341092038,0.20991666123539815,0.2132009172690375,0.13132436451695206,0.5255929457271286,0.2035980667297599,0.1851851851851852
5070.0,2.9999999999999996,0.23529824679032166,0.20429141670940243,0.2086607121281873,0.21276961063787153,0.13098017311346455,0.5174982028015329,0.2035980667297599,0.1851851851851852
5100.0,2.9999999999999996,0.24375370024716397,0.20832087658543233,0.20800569501243854,0.21208481531669438,0.1303268876848782,0.5093301106516515,0.2035980667297599,0.1851851851851852
5130.0,2.9999999999999996,0.2507862005689192,0.21325932730604963,0.20796717441569398,0.21130546658751503,0.1295224589780284,0.50105196317595,0.2035980667297599,0.1851851851851852
5160.0,2.9999999999999996,0.25964102645539455,0.21874464042979558,0.208587671828712,0.21058530913881435,0.12873245849418183,0.4926518018972901,0.24432000187406214,0.1851851851851852
5190.0,2.9999999999999996,0.27013813202008374,0.22485426628263053,0.20986257129144534,0.21005610982022616,0.12810432839734542,0.4841416448891891,0.24432000187406214,0.1851851851851852
5220.0,2.9999999999999996,0.2790100570311249,0.2317056312804106,0.2117962824117145,0.209801680253372,0.12774705836497402,0.475553167174707,0.24432000187406214,0.1851851851851852
5250.0,2.9999999999999996,0.2863683539054692,0.23906140704915332,0.2144100842976971,0.20988352112834618,0.12773565330430525,0.46693230676883724,0.24432000187406214,0.1851851851851852
5280.0,2.9999999999999996,0.2923660281420956,0.2466671562522069,0.2176789851279106,0.21036141742596326,0.12813215195184455,0.45833523394229164,0.24432000187406214,0.1851851851851852
5310.0,2.9999999999999996,0.2971746357537439,0.2542778697621415,0.22156438464942363,0.21128065610017238,0.12899232939156655,0.44982659061055713,0.24432000187406214,0.1851851851851852
5340.0,2.9999999999999996,0.30097505160864696,0.2616815988011437,0.22598600546311787,0.2126803030367047,0.1303699265167036,0.44147949344461035,0.24432000187406214,0.1851851851851852
5370.0,2.9999999999999996,0.3039294220763903,0.26871602644539766,0.2308483149468439,0.21459601513187943,0.13230688344425118,0.43337450125021426,0.24432000187406214,0.1851851851851852
5400.0,2.9999999999999996,0.30618238667722714,0.27526146094608,0.236041127737615,0.2170412208776966,0.1348286932748106,0.42559747161506717,0.24432000187406214,0.1851851851851852
5430.0,2.9999999999999996,0.3078640195348535,0.2812432488107801,0.24144718779126417,0.2200077220688605,0.1379394745684081,0.41823679431354494,0.24432000187406214,0.1851851851851852
5460.0,2.9999999999999996,0.30908119968126807,0.28661988717051873,0.2469561820133196,0.22344348291060023,0.14163027831670014,0.4113804670356069,0.24432000187406214,0.1851851851851852
5490.0,2.9999999999999996,0.3099303129920815,0.2913748026050799,0.2524618030939367,0.2273289921058116,0.14586742050083457,0.4051138841095419,0.24432000187406214,0.1851851851851852
5520.0,2.9999999999999996,0.2984951553221886,0.2955183532930289,0.25787399339018113,0.2315842551815336,0.15056108243862928,0.3995144008742772,0.08926823080872547,0.1851851851851852
5550.0,2.9999999999999996,0.2782349903120374,0.2972395146752888,0.26310059814221576,0.23611498624916583,0.1556384703451774,0.39468773781454264,0.08926823080872547,0.1851851851851852
5580.0,2.9999999999999996,0.26074058288738017,0.2937812854102477,0.2677825421001154,0.24086031127512036,0.16102630306411497,0.39060145277422287,0.08926823080872547,0.1851851851851852
5610.0,2.9999999999999996,0.24564671291497558,0.28906317572378354,0.27148054238008884,0.24570476406304034,0.16661197913588732,0.38733790357181797,0.08926823080872547,0.1851851851851852
5640.0,2.9999999999999996,0.23315566731304574,0.2824329446032231,0.27378414442579335,0.2504891988471727,0.17219759709815724,0.38491616418259117,0.08926823080872547,0.1851851851851852
5670.0,2.9999999999999996,0.22287904461183228,0.2746449955474361,0.27460445301336617,0.2549881584966888,0.17755205091677592,0.3833206178174117,0.08926823080872547,0.1851851851851852
5700.0,2.9999999999999996,0.21442612577491738,0.2662698853291425,0.27402773220196186,0.25900444564787867,0.18245172507377208,0.38250211658736594,0.08926823080872547,0.1851851851851852
5730.0,2.9999999999999996,0.2074581647090197,0.2577235401329275,0.2722415093697154,0.26235440774274615,0.18666568220515786,0.3823776649498377,0.08926823080872547,0.1851851851851852
5760.0,2.9999999999999996,0.2017076734587959,0.2492987345952069,0.26945686019690074,0.2648850555207275,0.18999061475107137,0.38283033893089674,0.08926823080872547,0.1851851851851852
5790.0,2.9999999999999996,0.1976888363605109,0.24124610136671823,0.26590244403282737,0.2664641726124866,0.1922474506035187,0.3837144127352211,0.09878051792097635,0.1851851851851852
5820.0,2.9999999999999996,0.19512477912295484,0.2338424713075639,0.26179533267484245,0.26700248153714634,0.1933071560306823,0.3848602908201564,0.09878051792097635,0.1851851851851852
5850.0,2.9999999999999996,0.19302170348906234,0.22725336726623582,0.25733280078286885,0.2665121753450074,0.1931433271718257,0.38608534259170013,0.09878051792097635,0.1851851851851852
5880.0,2.9999999999999996,0.1912799934768784,0.22144675111697515,0.2526764451888723,0.26509045337954057,0.19183736918568475,0.38720987399019835,0.09878051792097635,0.1851851851851852
5910.0,2.9999999999999996,0.1898352264691776,0.216355532137585,0.24796179779152938,0.2628790010879814,0.18954142736152738,0.38807167057671843,0.09878051792097635,0.1851851851851852
5940.0,2.9999999999999996,0.18863359088765713,0.21190219238239125,0.2432910436866915,0.2600426314114916,0.18644450946615468,0.38853427615253633,0.09878051792097635,0.1851851851851852
5970.0,2.9999999999999996,0.18763222372973556,0.20801396602057023,0.23873870586342255,0.2567424084980259,0.18274042544127353,0.38849026541386783,0.09878051792097635,0.1851851851851852
6000.0,2.9999999999999996,0.2007234344546931,0.2046255067551304,0.23435657819248512,0.253114404978971,0.17861059796096307,0.387860653802624,0.2780344944062091,0.1851851851851852
6030.0,2.9999999999999996,0.22503874888110095,0.20335062018686803,0.23019791141663465,0.2492887142140663,0.17417717134889776,0.3865665290881794,0.2780344944062091,0.1851851851851852
6060.0,2.9999999999999996,0.24653431182679322,0.20582465494571878,0.22654823373358393,0.24532331662490695,0.16956063360682758,0.38461763741884575,0.2780344944062091,0.1851851851851852
6090.0,2.9999999999999996,0.26505007107792933,0.21078298349310098,0.22377430283575955,0.24138524269197023,0.16494406558679656,0.3819742780101779,0.2780344944062091,0.1851851851851852
6120.0,2.9999999999999996,0.2807980892885597,0.21801125170925437,0.22204072219778603,0.23761152210812359,0.16049222553461479,0.3786471744707319,0.2780344944062091,0.1851851851851852
6150.0,2.9999999999999996,0.2939353073077613,0.22689186207390205,0.22146529205443752,0.23416223371111303,0.156390173509821,0.37467237198358194,0.2780344944062091,0.1851851851851852
6180.0,2.9999999999999996,0.3047293681183166,0.23680272495849777,0.22214154004627837,0.23121227496253907,0.15282450595512193,0.37011471511782823,0.2780344944062091,0.1851851851851852
6210.0,2.9999999999999996,0.3134914478192991,0.2472178725539212,0.22406069673787082,0.22890824675801302,0.14995493771942553,0.3650652996562832,0.2780344944062091,0.1851851851851852
6240.0,2.9999999999999996,0.3205227441531034,0.2577201122166306,0.22715033571175097,0.22737334802966291,0.14792977154114254,0.3596378251527943,0.2780344944062091,0.1851851851851852
6270.0,2.9999999999999996,0.3260926356760928,0.26803061905418385,0.23129351588796426,0.22667242635180732,0.14683352683906767,0.35396540894652123,0.2780344944062091,0.1851851851851852
6300.0,2.9999999999999996,0.33044286643710097,0.2779357365082222,0.23633235199345934,0.22681921241351383,0.14669633558329653,0.3481900588803192,0.2780344944062091,0.1851851851851852
6330.0,2.9999999999999996,0.32155499979689883,0.28724363242523704,0.24208001555734088,0.22783064940333458,0.14754146487959308,0.34245730241698125,0.12623822639588572,0.1851851851851852
6360.0,2.9999999999999996,0.3033490139229223,0.29432279094762376,0.24834117530223898,0.22970144366856202,0.14936629094830325,0.3369398617077209,0.12623822639588572,0.1851851851851852
6390.0,2.9999999999999996,0.28752848214712484,0.2957185235243795,0.25469652521402525,0.2324343038438161,0.15217015669953476,0.3317356068910556,0.12623822639588572,0.1851851851851852
6420.0,2.9999999999999996,0.2738908657811953,0.2954081329136721,0.26056192772490605,0.23587484512100457,0.1558397667665672,0.327008581671017,0.12623822639588572,0.1851851851851852
6450.0,2.9999999999999996,0.26239934582595914,0.292656444920731,0.2656154090192582,0.23990174240158693,0.16025159095860508,0.32288255039112684,0.12623822639588572,0.1851851851851852
6480.0,2.9999999999999996,0.2527550395093003,0.2882732183160997,0.2695384209046175,0.24431672460184944,0.16520612718311364,0.3194568783813696,0.12623822639588572,0.1851851851851852
6510.0,2.9999999999999996,0.24482016860803515,0.28285642492446983,0.2720716688573845,0.2488604296026361,0.17042913457276115,0.31679663040417766,0.12623822639588572,0.1851851851851852
6540.0,2.9999999999999996,0.23833328046569177,0.27685468818475295,0.27325958232474473,0.2532679758775694,0.17559500017539223,0.3149214509225677,0.12623822639588572,0.1851851851851852
6570.0,2.9999999999999996,0.2330357633271445,0.2706054091916618,0.2732719595643464,0.25727074487928575,0.18042683988040803,0.3138031482035896,0.12623822639588572,0.1851851851851852
6600.0,2.9999999999999996,0.22870092355127422,0.2643631293999581,0.2723132569333839,0.2607131959443247,0.18469616113148213,0.31337661430302527,0.12623822639588572,0.1851851851851852
6630.0,2.9999999999999996,0.22514805520672096,0.2583069170231042,0.270578526848122,0.2634527847897668,0.18821601481760925,0.31354436247380807,0.12623822639588572,0.1851851851851852
