time,tank1_depth,pipe1_depth,pipe2_depth,pipe3_depth,pipe4_depth,tank2_inflow,tank2_depth,pump1_flow,pump2_flow,tank_area
39.0,2.9999999999999996,0.16104576730976275,0.13782117123383789,0.15502660059661927,0.17349859068138437,0.09015152309615472,0.15270904705575797,0.13061624529181792,0.060000000000000005,200.0
40.0,2.9999999999999996,0.17813392929415642,0.14372318182575616,0.15164722687882357,0.16731620559963933,0.08412877906371899,0.16093925594722314,0.13061624529181792,0.060000000000000005,200.0
41.0,2.9999999999999996,0.19113064357484708,0.1531011578043532,0.15048935833989424,0.16193913753537473,0.07902603151902407,0.1675569453413299,0.13061624529181792,0.060000000000000005,200.0
42.0,2.9999999999999996,0.20005410371199006,0.16350383356329787,0.15158937904607858,0.157716944407582,0.07510139625292568,0.17277706287091477,0.13061624529181792,0.060000000000000005,200.0
43.0,2.9999999999999996,0.20609245333569984,0.17395751923230354,0.15482773407309025,0.15503245568201157,0.07263888565565513,0.17698704206923752,0.13061624529181792,0.060000000000000005,200.0
44.0,2.9999999999999996,0.2184146763085808,0.1835759072133588,0.15970991906563806,0.15417819265697905,0.0718307016830656,0.1806531683499158,0.1906526834437892,0.060000000000000005,200.0
45.0,2.9999999999999996,0.23563333168935427,0.1945613218656925,0.16583588061116014,0.15528719669050053,0.07276672651566843,0.18431263329741446,0.1906526834437892,0.060000000000000005,200.0
46.0,2.9999999999999996,0.24821579312947864,0.2079469628365594,0.17328279020502382,0.15799583572047793,0.07517905724495244,0.1883995718625552,0.1906526834437892,0.060000000000000005,200.0
47.0,2.9999999999999996,0.2563477389483193,0.2211798328818592,0.1821852422178423,0.16213246517245147,0.07896673619610992,0.19336676460209004,0.1906526834437892,0.060000000000000005,200.0
48.0,2.9999999999999996,0.26137141862525515,0.23338815001613422,0.19225833857181096,0.16780698393958585,0.08428241038382368,0.19964746021676885,0.1906526834437892,0.060000000000000005,200.0
49.0,2.9999999999999996,0.26418468407902157,0.24382564913816482,0.20296025474473797,0.17498434063609988,0.09118046086969965,0.20770701341150727,0.1906526834437892,0.060000000000000005,200.0
50.0,2.9999999999999996,0.2655421323227687,0.25215135367749525,0.21364079191556104,0.1834952934658123,0.099558086390562,0.21801506122842115,0.1906526834437892,0.060000000000000005,200.0
51.0,2.9999999999999996,0.26598836670631065,0.2583658899242164,0.22374446944341467,0.19295998072761694,0.10918104327665865,0.23098968158865887,0.1906526834437892,0.060000000000000005,200.0
52.0,2.9999999999999996,0.2659464923965963,0.26265741084775396,0.2328413315322392,0.2029504505742903,0.1196688733250506,0.24696593685299043,0.1906526834437892,0.060000000000000005,200.0
53.0,2.9999999999999996,0.26569195194997863,0.2653634113526767,0.24066966393034628,0.2129503306547935,0.1304180156254396,0.2661393608316408,0.1906526834437892,0.060000000000000005,200.0
54.0,2.9999999999999996,0.2653538616817335,0.26687370762641005,0.2471405818570092,0.2224222253218436,0.14091128886247078,0.2885185910986316,0.1906526834437892,0.060000000000000005,200.0
55.0,2.9999999999999996,0.26625407842965026,0.2675376764138071,0.25227777933048295,0.2310965788790883,0.15075399998390615,0.3139812197886621,0.1988403751126072,0.060000000000000005,200.0
56.0,2.9999999999999996,0.26811480355530154,0.2680123353996361,0.2561670865690206,0.23872979728319024,0.15958075272941152,0.34228602120419244,0.1988403751126072,0.060000000000000005,200.0
57.0,2.9999999999999996,0.26940774306359,0.26869722287567865,0.25913662301342394,0.2451775945755828,0.16717041792587758,0.3730964284604447,0.1988403751126072,0.060000000000000005,200.0
58.0,2.9999999999999996,0.2702669750398083,0.2694228599922241,0.2615283918344084,0.2504470428695474,0.1734388526577797,0.4060284864057535,0.1988403751126072,0.060000000000000005,200.0
59.0,2.9999999999999996,0.27078044297240467,0.27010219582151634,0.2635336723200994,0.2546600581493202,0.17849841451407963,0.4406927664063476,0.1988403751126072,0.060000000000000005,200.0
60.0,2.9999999999999996,0.27105859341195326,0.2706663057765283,0.2652355439432553,0.258030531430324,0.1825839593175344,0.47675153028419087,0.1988403751126072,0.060000000000000005,200.0
61.0,2.9999999999999996,0.2711950666180034,0.27108723467391116,0.2666608910618749,0.2607672002338311,0.18591118110854774,0.5139402813946644,0.1988403751126072,0.060000000000000005,200.0
62.0,2.9999999999999996,0.27125476012579536,0.2713696062029883,0.267828187164319,0.26300345814336484,0.18863779940381095,0.5520512933977022,0.1988403751126072,0.060000000000000005,200.0
63.0,2.9999999999999996,0.27127635189399574,0.2715361533009208,0.26875992189747433,0.2648396770814015,0.19087998717867613,0.5909194123494675,0.1988403751126072,0.060000000000000005,200.0
64.0,2.9999999999999996,0.27128111170849706,0.2716155805737693,0.2694843079618869,0.2663417651566027,0.19271742080000945,0.630409692419421,0.1988403751126072,0.060000000000000005,200.0
65.0,2.9999999999999996,0.26686335963918495,0.27163527525790643,0.27003314718665816,0.26755533941911513,0.19420784404967073,0.6704080772023034,0.16950419806367448,0.060000000000000005,200.0
66.0,2.9999999999999996,0.259428562280922,0.27026969700069775,0.27040127679878373,0.2685227434390481,0.19539967371123731,0.7108164709519185,0.16950419806367448,0.060000000000000005,200.0
67.0,2.9999999999999996,0.25445243175553367,0.2668817348341144,0.27023341272963236,0.26926570274508854,0.1963183020299017,0.7515490581218729,0.16950419806367448,0.060000000000000005,200.0
68.0,2.9999999999999996,0.25137586277315754,0.26266340332036314,0.2690961734456681,0.2697171878604716,0.1968851671739894,0.7925170825646137,0.16950419806367448,0.060000000000000005,200.0
69.0,2.9999999999999996,0.24950345407385185,0.2586364586363054,0.26702803926630286,0.2696945451115078,0.1968905442440136,0.8335926883207552,0.16950419806367448,0.060000000000000005,200.0
70.0,2.9999999999999996,0.24836046778809112,0.2553032865797151,0.2644255268076362,0.268970939514506,0.19607402252451558,0.8745766401288162,0.16950419806367448,0.060000000000000005,200.0
71.0,2.9999999999999996,0.2476584742036633,0.252741180207926,0.26168933066004063,0.26749639363561484,0.19437944588395228,0.9152101244875936,0.16950419806367448,0.060000000000000005,200.0
72.0,2.9999999999999996,0.22450878588811685,0.24885390038178853,0.2590829253228723,0.2654348289183535,0.19198717589405206,0.9551713219777794,0.0,0.060000000000000005,200.0
73.0,2.9999999999999996,0.1842321480386819,0.23717402478428845,0.2558182202941915,0.26300447588825526,0.18914866063949115,0.9943430052428364,0.0,0.060000000000000005,200.0
74.0,2.9999999999999996,0.1517258149969406,0.21896745444151217,0.2491556017527208,0.26017151376194547,0.18581110813274998,0.9999999999999999,0.0,0.18747988438612057,200.0
75.0,2.9999999999999996,0.12520107129260913,0.19975256442324962,0.24035760389454836,0.2563771546160903,0.18135614380278192,0.9999999999999999,0.0,0.18358362596776595,200.0
76.0,2.9999999999999996,0.10515228243324856,0.17960079038697468,0.22885823518711984,0.250959484041293,0.1750756553713998,0.9999999999999999,0.0,0.17821589958709086,200.0
77.0,2.9999999999999996,0.09000843454135694,0.1605254658036763,0.21551122853167085,0.24352456560064858,0.1664706778225754,0.9999999999999999,0.0,0.17077316659698757,200.0
78.0,2.9999999999999996,0.07830111251450723,0.1434892154624825,0.20134117016000064,0.23400671418322047,0.15558842215894989,0.9999999999999999,0.0,0.16102954999076263,200.0
79.0,2.9999999999999996,0.06902277036590318,0.12868739428120357,0.1871871401825677,0.22286656475080266,0.14297676343420415,0.9999999999999999,0.0,0.14928259279657702,200.0
80.0,2.9999999999999996,0.06153012433833272,0.11598984397900862,0.17361381043903037,0.21072459751328246,0.12952191392567508,0.9999999999999999,0.0,0.1362493386799396,200.0
81.0,2.9999999999999996,0.055355865981258565,0.10511812795909857,0.16092165249362197,0.19827719387568685,0.1159726976439855,0.9999999999999999,0.0,0.12274730578483029,200.0
82.0,2.9999999999999996,0.05019456716281543,0.09578235476027312,0.14926246318025296,0.18590666837845476,0.10301782754555461,0.9999999999999999,0.0,0.10949526259477005,200.0
83.0,2.9999999999999996,0.045813477563535966,0.08773067414302825,0.13864085187769726,0.17410064796417965,0.09105491342271874,0.9999999999999999,0.0,0.09703637048413667,200.0
84.0,2.9999999999999996,0.04205219507673213,0.08074232370385584,0.12902396477895717,0.16297077318021588,0.08027133463564629,0.9999999999999999,0.0,0.08566312402918251,200.0
85.0,2.9999999999999996,0.03880066236538902,0.07464170255997431,0.12033756043086608,0.1526695023180426,0.07075282875534879,0.9999999999999999,0.0,0.07551208169549753,200.0
86.0,2.9999999999999996,0.03596151270050295,0.06927031024932843,0.11248949322574817,0.1432166247877792,0.062420427832318166,0.9999999999999999,0.0,0.06658662829383348,200.0
87.0,2.9999999999999996,0.03346495920863929,0.06451574038349567,0.10539418201844827,0.1345053515610807,0.05516226689616692,0.9998187222920033,0.0,0.060000000000000005,200.0
88.0,2.9999999999999996,0.031254820839220064,0.06028847176277806,0.09896759535051151,0.12652339462101994,0.04885540101692973,0.9976136878180945,0.0,0.060000000000000005,200.0
89.0,2.9999999999999996,0.029283608049264005,0.056508322620749875,0.09313666447625782,0.11921549655877034,0.04336942903555746,0.9936180508446643,0.0,0.060000000000000005,200.0
90.0,2.9999999999999996,0.02751786076030389,0.05311823420341356,0.08783718323092156,0.11252515734622974,0.03860992429409595,0.9880648784332,0.0,0.060000000000000005,200.0
91.0,2.9999999999999996,0.025931607888500234,0.05005666270870598,0.0830016222652758,0.10642442847968743,0.03448085833527224,0.9811596709459364,0.0,0.060000000000000005,200.0
92.0,2.9999999999999996,0.024492122556412376,0.04728237458956402,0.07858331596087054,0.10078018387675433,0.03087217427503993,0.9730803729508719,0.0,0.060000000000000005,200.0
93.0,2.9999999999999996,0.023180863638431953,0.044757365820240196,0.07454020973255653,0.0956411575769405,0.027739885197658628,0.9639750853395926,0.0,0.060000000000000005,200.0
94.0,2.9999999999999996,0.021985519381738965,0.04244908361254814,0.07082140148902685,0.09084445439754532,0.024983437766614432,0.9539763437457224,0.0,0.060000000000000005,200.0
95.0,2.9999999999999996,0.020894721427905483,0.04033754298543675,0.06740017100148017,0.08649621741449154,0.02258748144110878,0.9431929043216744,0.0,0.060000000000000005,200.0
96.0,2.9999999999999996,0.019898249758160732,0.0384038148818163,0.06423757012507787,0.08239274508183962,0.02046042707532245,0.9317242715131934,0.0,0.060000000000000005,200.0
97.0,2.9999999999999996,0.01897965407693343,0.03661750422968996,0.06131271204422053,0.07865539971065658,0.01858191988149606,0.9196464858906223,0.0,0.060000000000000005,200.0
98.0,2.9999999999999996,0.018127537334676622,0.03496441846111286,0.05860107465414922,0.07519494722030355,0.0169231880074513,0.9070325364894773,0.0,0.060000000000000005,200.0
99.0,2.9999999999999996,0.01733551736794285,0.033433891228448066,0.05608541235629319,0.0718797082793893,0.015422895161944807,0.8939388562155718,0.0,0.060000000000000005,200.0
100.0,2.9999999999999996,0.016597504913942872,0.0320160904555326,0.05375013249205781,0.06886301541898322,0.014104799049958365,0.8804157096131261,0.0,0.060000000000000005,200.0
101.0,2.9999999999999996,0.015909368873382953,0.030701027233379006,0.051571456407966364,0.06615900339788677,0.012953528182220854,0.8665178717219767,0.0,0.060000000000000005,200.0
102.0,2.9999999999999996,0.015267174932505794,0.029472066199094815,0.049531207069741436,0.06345008086449593,0.01189732800261261,0.8522859708320732,0.0,0.060000000000000005,200.0
103.0,2.9999999999999996,0.014666983456239971,0.02832176036037396,0.04762181374120349,0.06091364556261884,0.010937098467086492,0.837747862080616,0.0,0.060000000000000005,200.0
104.0,2.9999999999999996,0.014105289697781808,0.02724381493329553,0.04583235385698921,0.05859371539482105,0.010093598520744283,0.8229345541505022,0.0,0.060000000000000005,200.0
105.0,2.9999999999999996,0.01357934061097611,0.02623413122045605,0.044146372601598746,0.05651136784228336,0.009347271879210292,0.8078807072834061,0.0,0.060000000000000005,200.0
106.0,2.9999999999999996,0.04203485459592929,0.027310657496244502,0.04255794277798054,0.05457725764349004,0.0086687972250019,0.7925880967806468,0.11091653852776433,0.060000000000000005,200.0
107.0,2.9999999999999996,0.08093378232557727,0.031530467236949355,0.04120127972192087,0.052573692477863004,0.008031685126788554,0.7770979726800961,0.11091653852776433,0.060000000000000005,200.0
108.0,2.9999999999999996,0.11268462745853378,0.042070618323305733,0.04052124434653848,0.0506530096648384,0.0074460923104215345,0.7614268977140403,0.11091653852776433,0.060000000000000005,200.0
109.0,2.9999999999999996,0.13759090520253417,0.05713923333525333,0.04138942606927413,0.04895691225596666,0.0069518341367542725,0.7455928526511925,0.11091653852776433,0.060000000000000005,200.0
110.0,2.9999999999999996,0.1574789306069688,0.07536346966992166,0.04455444246509607,0.04764950603750724,0.006579332042868149,0.7296312479328996,0.11091653852776433,0.060000000000000005,200.0
111.0,2.9999999999999996,0.17165395913972933,0.09437693623294142,0.050590480154756784,0.046898085735742875,0.00638179662309459,0.7135803056547142,0.11091653852776433,0.060000000000000005,200.0
112.0,2.9999999999999996,0.18262768117291847,0.1140230224858552,0.05936736886645212,0.047165045336828165,0.006496530416973501,0.6975060536903759,0.11091653852776433,0.060000000000000005,200.0
113.0,2.9999999999999996,0.18961242452748245,0.13237472905029968,0.07025902217872025,0.04884605772825275,0.007057947007975116,0.6815110099153254,0.11091653852776433,0.060000000000000005,200.0
114.0,2.9999999999999996,0.1940192546363706,0.1488695129285266,0.08289655796307523,0.052584107953633094,0.008326530896604402,0.6657574912115413,0.11091653852776433,0.060000000000000005,200.0
115.0,2.9999999999999996,0.19649685868100555,0.16301276902091905,0.09661575401853653,0.058882275050731334,0.010555064167543739,0.6504865239413407,0.11091653852776433,0.060000000000000005,200.0
116.0,2.9999999999999996,0.19760175648696068,0.17461831297814165,0.11072122523132856,0.06709042668748225,0.013945480313386906,0.6360006189478616,0.11091653852776433,0.060000000000000005,200.0
117.0,2.9999999999999996,0.19783661985357096,0.18365824310245243,0.12454743992006322,0.07752720651757475,0.018749998501194156,0.622681769572298,0.11091653852776433,0.060000000000000005,200.0
118.0,2.9999999999999996,0.19759815232323583,0.19028766789402965,0.13751924372785396,0.0895459272294458,0.024984922870977568,0.6109637383332369,0.11091653852776433,0.060000000000000005,200.0
119.0,2.9999999999999996,0.19767720543288606,0.19486773305194005,0.14921205599570703,0.1024984814429754,0.032584555824742144,0.6012740369961037,0.11472455986467991,0.060000000000000005,200.0
120.0,2.9999999999999996,0.1980501421464525,0.19795739110507055,0.15939711594448794,0.11570577633765682,0.041247381204350474,0.5939982589540986,0.11472455986467991,0.060000000000000005,200.0
121.0,2.9999999999999996,0.19809970980718683,0.20001411226913704,0.16803750056969718,0.12852145828764477,0.050528656348304384,0.5894112129973987,0.11472455986467991,0.060000000000000005,200.0
122.0,2.9999999999999996,0.19803740474908677,0.20122963677516803,0.17515871912776365,0.14057821371816256,0.059973430860375807,0.5876492441852996,0.11472455986467991,0.060000000000000005,200.0
123.0,2.9999999999999996,0.19798220362963587,0.20178915660176672,0.18089327221290002,0.15143272463803004,0.06912005030857193,0.588704803266117,0.11472455986467991,0.060000000000000005,200.0
124.0,2.9999999999999996,0.1979440807016438,0.20189131231384422,0.18543536799425767,0.16088968410233395,0.07758266829434503,0.5924396546798212,0.11472455986467991,0.060000000000000005,200.0
125.0,2.9999999999999996,0.19791856028339416,0.20170171003001833,0.18897219203976343,0.16896270946375547,0.08513941781864068,0.5986175610799951,0.11472455986467991,0.060000000000000005,200.0
126.0,2.9999999999999996,0.19790202674189578,0.20134648259337368,0.19167306665717568,0.1756721794300441,0.09166177745941083,0.6069466011207241,0.11472455986467991,0.060000000000000005,200.0
127.0,2.9999999999999996,0.19789135011679507,0.2009132152334171,0.1936930035456152,0.18114771483367448,0.09710702762060533,0.617109141673138,0.11472455986467991,0.060000000000000005,200.0
128.0,2.9999999999999996,0.19776278780674023,0.2004606874845221,0.19517410823636727,0.18548282288242743,0.1015314845088439,0.6287841222752676,0.11393126232246982,0.060000000000000005,200.0
129.0,2.9999999999999996,0.19755007433025484,0.19999154777029235,0.19623488812293,0.18888835403803347,0.10505494081143754,0.641678166203796,0.11393126232246982,0.060000000000000005,200.0
130.0,2.9999999999999996,0.19740147861616583,0.19950856845540912,0.19696532106452388,0.1914897541998053,0.10779899488048995,0.6555344082509026,0.11393126232246982,0.060000000000000005,200.0
131.0,2.9999999999999996,0.1973043166217132,0.19904871372135502,0.19743479826212038,0.1934639350026365,0.10989739688577978,0.6701349815607647,0.11393126232246982,0.060000000000000005,200.0
132.0,2.9999999999999996,0.19724144136674013,0.19864017569790074,0.19770497111124505,0.19492607963114902,0.11146113982480631,0.6852994354216596,0.11393126232246982,0.060000000000000005,200.0
133.0,2.9999999999999996,0.19720082483766288,0.19829369990863366,0.19783274476239845,0.19596237446166834,0.11258772660081753,0.7008790223154566,0.11393126232246982,0.060000000000000005,200.0
134.0,2.9999999999999996,0.19717459394789225,0.19800945410080287,0.1978657239754338,0.19667475796752915,0.11336960320060555,0.7167535873941718,0.11393126232246982,0.060000000000000005,200.0
135.0,2.9999999999999996,0.19715765358027368,0.19778176047691107,0.19783940153606727,0.19714403443203612,0.11388832784461146,0.7328297671471099,0.11393126232246982,0.060000000000000005,200.0
136.0,2.9999999999999996,0.19714671288954572,0.197603077826497,0.19777912027730749,0.1974329384858607,0.11421102228396691,0.7490368612645145,0.11393126232246982,0.060000000000000005,200.0
137.0,2.9999999999999996,0.19713964687994315,0.19746548313700119,0.19770222314906657,0.19759241453857362,0.11439229262419626,0.7653228091373461,0.11393126232246982,0.060000000000000005,200.0
138.0,2.9999999999999996,0.19713508329135143,0.19736145736629382,0.1976201503295487,0.19766244128614757,0.11447523510581512,0.7816505499439218,0.11393126232246982,0.060000000000000005,200.0
139.0,2.9999999999999996,0.1971321358940534,0.1972845236269606,0.19754018897189418,0.19767313394498473,0.11449253304011182,0.797994683457597,0.11393126232246982,0.060000000000000005,200.0
140.0,2.9999999999999996,0.19713023232150342,0.1972313252007886,0.19746740869428459,0.19764493022744653,0.11446647758358866,0.8143383866664171,0.11393126232246982,0.060000000000000005,200.0
141.0,2.9999999999999996,0.19712900290763627,0.19719576579184012,0.19740381146557368,0.19759410300296057,0.11441503158163101,0.8306708878418311,0.11393126232246982,0.060000000000000005,200.0
142.0,2.9999999999999996,0.19712820889907234,0.19717225068214184,0.19734973688334506,0.19753359128475895,0.11435225486188312,0.8469863180265171,0.11393126232246982,0.060000000000000005,200.0
143.0,2.9999999999999996,0.2058416348803374,0.1971567300863546,0.19730467074538433,0.1974723094191837,0.11428780654062651,0.8632815182671515,0.17344659178962732,0.060000000000000005,200.0
144.0,2.9999999999999996,0.22075821138668542,0.19984906486959944,0.1973722483072106,0.19741559347359944,0.1142275702673069,0.8795579038624338,0.17344659178962732,0.060000000000000005,200.0
145.0,2.9999999999999996,0.23206601161856616,0.20630063885927696,0.1982507079822124,0.19740256503473372,0.11421467153977272,0.8958216621762315,0.17344659178962732,0.060000000000000005,200.0
146.0,2.9999999999999996,0.2397757603179293,0.21395625509926416,0.20046502981104436,0.1976054977046052,0.11443357623353802,0.9121043590264083,0.17344659178962732,0.060000000000000005,200.0
147.0,2.9999999999999996,0.22102462882228652,0.2197475758914947,0.20410076462095794,0.19833577583779055,0.11520538017346964,0.9285437227253277,0.0,0.060000000000000005,200.0
148.0,2.9999999999999996,0.18246659930513415,0.21586510399938325,0.20821374446634647,0.20000590315298064,0.11693673148805597,0.9453589209494053,0.0,0.060000000000000005,200.0
149.0,2.9999999999999996,0.15101208956077378,0.2054701003072503,0.2096578853115192,0.20239598786595317,0.11943977132390134,0.962726158834312,0.0,0.060000000000000005,200.0
150.0,2.9999999999999996,0.12483901479144546,0.19105964013721702,0.20814339646899702,0.20475913217993502,0.12195276314662178,0.98085774982651,0.0,0.060000000000000005,200.0
151.0,2.9999999999999996,0.10492880931208384,0.17405697105344906,0.20303729694322742,0.2062203911296687,0.12353298678172739,0.9996530464483911,0.0,0.060000000000000005,200.0
