time,tank1_depth,pipe1_depth,pipe2_depth,pipe3_depth,pipe4_depth,tank2_inflow,tank2_depth,pump1_flow,pump2_flow,tank_area,simulation_time
167.0,5.24,0.28520888770685066,0.45566428776893325,0.29005618812046774,6.510936206848936e-05,0.0,1.0999945333195478,0.0,0.0,29.9432,424.0
168.0,5.24,0.2788754834841969,0.451485250630046,0.3152758071532896,8.608145160958444e-05,0.0,1.0999945333195478,0.0,0.0,29.9432,429.0
169.0,5.24,0.2719274532328439,0.4446555261571705,0.3429658693063832,0.00011090406269091876,0.0,1.0999945333195478,0.0,0.0,29.9432,435.0
170.0,5.24,0.26595643760875576,0.4389699588167975,0.3664025493361154,0.00013634387150675083,0.0,1.0999945333195478,0.0,0.0,29.9432,439.0
171.0,5.24,0.2612550607328383,0.4346599784668043,0.3843872022771713,0.00016078489657462894,0.0,1.0999945333195478,0.0,0.0,29.9432,443.0
172.0,5.24,0.2562077283549899,0.4301413297513734,0.4028973193485311,0.00019251401396424428,0.0,1.0999945333195478,0.0,0.0,29.9432,448.0
173.0,5.24,0.25082194403365693,0.4253875498195023,0.421337999111131,0.00023437600064477021,0.0,1.0999945333195478,0.0,0.0,29.9432,452.0
174.0,5.24,0.2449748870535873,0.4202822060598169,0.4393838515086401,0.00029218205521697177,0.0,1.0999945333195478,0.0,0.0,29.9432,458.0
175.0,5.24,0.2389251733127219,0.41503375656689273,0.4554427435627045,0.0003709006910980578,0.0,1.0999945333195478,0.0,0.0,29.9432,463.0
176.0,5.24,0.23359434245809996,0.41042856219175267,0.4667636282692071,0.0004649414149642405,0.0,1.0999945333195478,0.0,0.0,29.9432,469.0
177.0,5.24,0.22884530406076053,0.4063215894173388,0.47387162138749905,0.0005792760655158449,0.0,1.0999945333195478,0.0,0.0,29.9432,473.0
178.0,5.24,0.22393946029914405,0.4015926252697345,0.47880810789320866,0.0007444118577034086,0.0,1.0999945333195478,0.0,0.0,29.9432,479.0
179.0,5.24,0.218653927001022,0.39509440566349546,0.4802667563755145,0.0010132167061437493,0.0,1.0999945333195478,0.0,0.0,29.9432,484.0
180.0,5.24,0.2131979167679362,0.38860438144636156,0.4786133727567935,0.001490078099904856,0.0,1.0999945333195478,0.0,0.0,29.9432,490.0
181.0,5.24,0.20836180293863515,0.38307383496580116,0.47518933831794596,0.0021978226058605825,0.0,1.0999945333195478,0.0,0.0,29.9432,496.0
182.0,5.24,0.20402518648962795,0.3782702327000927,0.4709255844271638,0.003150787953008131,0.0,1.0999945333195478,0.0,0.0,29.9432,501.0
183.0,5.24,0.1995954282431609,0.3734510822236799,0.4661577709504792,0.004671608688200055,0.0,1.0999945333195478,0.0,0.0,29.9432,507.0
184.0,5.24,0.19519246866949977,0.3686945442433883,0.4613903965817524,0.007197345021851215,0.0,1.0999945333195478,0.0,0.0,29.9432,512.0
185.0,5.24,0.19149600617979315,0.36441542563379725,0.457335111635754,0.01076755341210068,0.0,1.0999945333195478,0.0,0.0,29.9432,517.0
186.0,5.24,0.18822622656402738,0.35948971413188785,0.45368181294301263,0.0158169479582145,0.0,1.0999945333195478,0.0,0.0,29.9432,522.0
187.0,5.24,0.18525231965096414,0.3550486200959601,0.450296771785038,0.02271068049593312,0.0,1.0999945333195478,0.0,0.0,29.9432,526.0
188.0,5.24,0.18250773348179727,0.35110735195652854,0.44711226757581457,0.03176578509719273,0.0,1.0999945333195478,0.0,0.0,29.9432,530.0
189.0,5.24,0.179950168196594,0.34755883856643943,0.4440842856836099,0.043345284394960035,0.0,1.0999945333195478,0.0,0.0,29.9432,533.0
190.0,5.24,0.17772792223969852,0.3445638005296814,0.44139771432807046,0.05659499253081106,0.0,1.0999945333195478,0.0,0.0,29.9432,537.0
