time,tank1_depth,pipe1_depth,pipe2_depth,pipe3_depth,pipe4_depth,tank2_inflow,tank2_depth,pump1_flow,pump2_flow,tank_area,simulation_time
1326.0,5.24,0.521182761149424,0.26993878572714136,0.35495074930416837,0.4700670352052212,0.14463896792017467,2.052423487573442,1.0,1.0,29.9432,3481.0
1327.0,5.24,0.5279164603232873,0.2690690837093282,0.35367897415734384,0.4700786365339208,0.821481556787643,2.002899593927901,1.0,1.0,29.9432,3483.0
1328.0,5.24,0.5341712824248102,0.2682094835957622,0.35240996689685,0.47015569498717164,1.3421053635824773,2.012081405553723,1.0,1.0,29.9432,3485.0
1329.0,5.24,0.5399384240420221,0.2673597102532544,0.3511436293439709,0.470302478441856,1.589514723789791,2.0540833833186007,1.0,1.0,29.9432,3486.0
1330.0,5.24,0.5452062871814956,0.2665206945350469,0.3498802056253309,0.4705285113183599,1.5945552679472936,2.104364261416068,1.0,1.0,29.9432,3488.0
1331.0,5.24,0.5499701835153036,0.2656927664643214,0.3486196504296752,0.47084763081521047,1.4477868053716958,2.1471080105742626,1.0,1.0,29.9432,3490.0
1332.0,5.24,0.5542266631121506,0.2648767453750417,0.34736214508290425,0.47126985877945865,1.1851710701607845,2.173199535305962,1.0,1.0,29.9432,3492.0
1333.0,5.24,0.5579750887984776,0.2640736612879474,0.34610787913451924,0.4717980766050173,0.8326447418837869,2.174732092343193,1.0,1.0,29.9432,3494.0
1334.0,5.24,0.5612181633055339,0.26328430068484837,0.3448570262566069,0.4724243429588539,0.4466519274597251,2.1475256472567654,1.0,1.0,29.9432,3495.0
1335.0,5.24,0.563959912394306,0.2625099280270506,0.343610437811467,0.4731325500174677,0.08390842876624832,2.091372586154489,1.0,1.0,29.9432,3497.0
1336.0,5.24,0.5660298319104935,0.2617514150171835,0.3423682658672814,0.4739007717079798,0.0,2.009987430406136,1.0,1.0,29.9432,3499.0
1337.0,5.24,0.5659535993210566,0.261010086068684,0.34113133217997543,0.47470216801439785,0.0,1.9112165418116231,1.0,1.0,29.9432,3501.0
1338.0,5.24,0.5652298471720781,0.2602868896740878,0.3398997669126202,0.4755082516609104,0.0,1.807140071266104,1.0,1.0,29.9432,3503.0
1339.0,5.24,0.5641521650556259,0.2595832082013011,0.33867436450211963,0.47629017722136485,0.0,1.7141079642603834,1.0,1.0,29.9432,3504.0
1340.0,5.24,0.5627468990475509,0.2588996929227948,0.3374545698183971,0.4770214834782916,0.5114866529997967,1.6515808288013492,1.0,1.0,29.9432,3506.0
1341.0,5.24,0.5610434587858232,0.2582381684071156,0.3362418089129473,0.4776776570457286,1.2080119473356492,1.6388196563121866,1.0,1.0,29.9432,3508.0
1342.0,5.24,0.5590706344203676,0.2575997294176391,0.33503631912377113,0.4782394385629204,1.953599523662299,1.6878416203727575,1.0,1.0,29.9432,3510.0
1343.0,5.24,0.5568573915538892,0.2569855210326969,0.33383882001383597,0.47869196071731096,2.588657320994323,1.7965138823710731,1.0,1.0,29.9432,3512.0
1344.0,5.24,0.5544354377559201,0.2563973736397936,0.3326507820466847,0.4790246482054206,2.9908828170321113,1.9478656715140945,1.0,1.0,29.9432,3514.0
1345.0,5.24,0.5518326254177882,0.25583613101966624,0.33147153302551174,0.4792318480521598,3.1117077010755048,2.117924724654313,1.0,1.0,29.9432,3515.0
1346.0,5.24,0.5490790580945614,0.2553031291678545,0.3303017043267555,0.47931078373790925,2.9637638520890968,2.283248805018427,1.0,1.0,29.9432,3517.0
1347.0,5.24,0.5462028693081401,0.2547994406896366,0.32914127966032936,0.47926155371570456,2.5862479692976272,2.424684408485958,1.0,1.0,29.9432,3519.0
1348.0,5.24,0.5432329400358759,0.2543266265027347,0.3279908808361894,0.47908631738771446,2.028932992509643,2.5274983829215754,1.0,1.0,29.9432,3521.0
1349.0,5.24,0.5401956574626173,0.2538859922641218,0.32685047843091186,0.47878843230032614,1.3456488946658738,2.5811454820696316,1.0,1.0,29.9432,3523.0
1350.0,5.24,0.5377496824936148,0.2534791007511752,0.32572066402350996,0.47837247710805764,0.6071216640712671,2.5793981443347107,1.0,1.0,29.9432,3525.0
1351.0,5.24,0.5356290142197478,0.25310686480901445,0.32460018509590033,0.4778429371624438,0.0,2.5213381383406652,1.0,1.0,29.9432,3526.0
1352.0,5.24,0.5334674809618642,0.2527710814615533,0.3234902864983942,0.4772055638279105,0.0,2.412431732831876,1.0,1.0,29.9432,3528.0
1353.0,5.24,0.5312840473994517,0.25247309642523846,0.32239096763454167,0.47646611373297365,0.0,2.2652150386366805,1.0,1.0,29.9432,3530.0
1354.0,5.24,0.5290967452831941,0.2522142699676178,0.32130223344517617,0.47563072601172923,0.0,2.099702714846083,1.0,1.0,29.9432,3532.0
1355.0,5.24,0.5269226288990978,0.2519959760911142,0.32022409578943023,0.4747058221480404,0.0,1.9438410761882932,1.0,1.0,29.9432,3534.0
1356.0,5.24,0.5247753637143345,0.251819426864185,0.3191552005409021,0.4736976938331618,0.1238202735349468,1.8314677063471065,1.0,1.0,29.9432,3535.0
1357.0,5.24,0.522791001751283,0.25168629996820463,0.3180960940057756,0.47261683871225985,0.9516820179238094,1.7898490087399122,1.0,1.0,29.9432,3537.0
1358.0,5.24,0.5216744515558431,0.2515990415581221,0.3170456402032816,0.4714776933914205,1.5838048120850006,1.815251684387516,1.0,1.0,29.9432,3539.0
1359.0,5.24,0.520588232008578,0.2515583280282451,0.31600387018805015,0.470292334685466,1.8982686911465245,1.878530878211172,1.0,1.0,29.9432,3541.0
1360.0,5.24,0.5195408518167557,0.2515658765909435,0.3149702823488603,0.46907109611452613,1.947708934387013,1.9534868318665712,1.0,1.0,29.9432,3542.0
1361.0,5.24,0.5185416381448433,0.2516237026861757,0.31394546781718463,0.4678185617419133,1.8768969815112153,2.026023708576062,1.0,1.0,29.9432,3544.0
1362.0,5.24,0.5175972534751029,0.2517360651020364,0.3129285725199321,0.46654384953344424,1.6355961243465889,2.084800215684757,1.0,1.0,29.9432,3546.0
1363.0,5.24,0.5167147512849919,0.2519063062215236,0.3119197666133179,0.4652491296008796,1.2775390220804348,2.119926560559356,1.0,1.0,29.9432,3548.0
1364.0,5.24,0.5159003051395121,0.25213801733797847,0.310919224698333,0.46393278076482436,0.8514367328883772,2.125314861756863,1.0,1.0,29.9432,3550.0
1365.0,5.24,0.5151583981441568,0.252434704954812,0.30992601198133074,0.46258772891131494,0.4052047679564146,2.0981327746387737,1.0,1.0,29.9432,3551.0
1366.0,5.24,0.5149891032495973,0.25279945024607303,0.3089408860330288,0.4612059851749608,0.0,2.038927370931991,1.0,1.0,29.9432,3553.0
1367.0,5.24,0.5155040133422218,0.2532356722648107,0.3079634948222369,0.4597759843500788,0.0,1.9519849100433737,1.0,1.0,29.9432,3555.0
1368.0,5.24,0.5160540702490174,0.25374660474281924,0.30699404889219556,0.45828491133510424,0.0,1.8457768314530556,1.0,1.0,29.9432,3557.0
1369.0,5.24,0.5166394503302566,0.25433543913900386,0.3060327568536284,0.4567194667320527,0.0,1.733155563948728,1.0,1.0,29.9432,3559.0
1370.0,5.24,0.5172603891569046,0.25500571211782563,0.3050792803427011,0.45506728518882894,0.0,1.6313297614887154,1.0,1.0,29.9432,3560.0
1371.0,5.24,0.5179165262521579,0.25576065361099165,0.3041338501475192,0.45331857386892377,0.40775609792893247,1.561190459229633,1.0,1.0,29.9432,3562.0
1372.0,5.24,0.5186072046710395,0.25660346359564723,0.30319670226849266,0.45146578360761225,1.146383176650599,1.5421730098843314,1.0,1.0,29.9432,3564.0
1373.0,5.24,0.5193314741486397,0.2575373137476508,0.3022680795187571,0.44950502562249534,1.9798840923748202,1.5875030742424576,1.0,1.0,29.9432,3566.0
1374.0,5.24,0.5200880952370386,0.25856527805348367,0.3013482262952872,0.4474357528145419,2.6922166125500437,1.6992114311997346,1.0,1.0,29.9432,3568.0
1375.0,5.24,0.5208755459560711,0.25969034749250197,0.3004373982658051,0.44526009484810836,3.147735008211508,1.85815228086066,1.0,1.0,29.9432,3569.0
1376.0,5.24,0.5216915710711862,0.2609147199117704,0.2995363631079547,0.4429839781247472,3.3050071154935106,2.038807416383011,1.0,1.0,29.9432,3571.0
1377.0,5.24,0.5225345402144981,0.26224222548465176,0.29864514697906275,0.4406130500108251,3.170875372885088,2.2167598888585847,1.0,1.0,29.9432,3573.0
1378.0,5.24,0.5234016594233517,0.26367540961214825,0.29776484805985204,0.438156949747988,2.789742360254691,2.3715136168087927,1.0,1.0,29.9432,3575.0
1379.0,5.24,0.5242908440370126,0.26521751106936775,0.29689521601445484,0.43562319767130114,2.2228075496380817,2.4879563658738078,1.0,1.0,29.9432,3577.0
1380.0,5.24,0.5251983241931601,0.26686904556343033,0.29603741323048405,0.4330237378349858,1.5127358360617265,2.5548052015970475,1.0,1.0,29.9432,3578.0
1381.0,5.24,0.5261216032742713,0.26863286011440696,0.29519116932476047,0.4303664167632741,0.7065642854054363,2.5635363550336656,1.0,1.0,29.9432,3580.0
1382.0,5.24,0.5270575321858152,0.27051079252705,0.2943566862246893,0.42765997612615486,0.0,2.5101265008241556,1.0,1.0,29.9432,3582.0
1383.0,5.24,0.5280017777369214,0.27250222938804,0.2935350424803198,0.42491548365871445,0.0,2.3973397482244123,1.0,1.0,29.9432,3584.0
1384.0,5.24,0.5289519599946659,0.2746105657544808,0.2927254737957594,0.42213762029999796,0.0,2.2354343513880663,1.0,1.0,29.9432,3586.0
