time,tank1_depth,pipe1_depth,pipe2_depth,pipe3_depth,pipe4_depth,tank2_inflow,tank2_depth,pump1_flow,pump2_flow,tank_area
26.0,5.239999999998282,0.594054589514498,0.5160759271090962,0.36747500662180554,0.0,0.0,1.9999999999999996,1.0,0.0,10.011
27.0,5.239999999999227,0.5960479781821594,0.5244198066313489,0.34590182206171566,0.0,0.0,1.9999999999999996,1.0,0.0,10.011
28.0,5.239999999999651,0.5971042695806794,0.5285030383619939,0.32245073674350655,0.0,0.0,1.9999999999999996,1.0,0.0,10.011
29.0,5.239999999999843,0.5975857754582639,0.5301739935570224,0.31022186879332736,0.02633624130806003,0.0,1.9999999999999996,1.0,0.0,10.011
30.0,5.239999999999928,0.5982586564769695,0.5317903533073843,0.3166341943007169,0.08703974636000139,0.0,1.9999999999999996,1.0,0.0,10.011
31.0,5.239999999999967,0.5985359077473462,0.532762242570548,0.34083108735343476,0.1789362413421355,0.00022429203040021217,2.00015403133643,1.0,0.0,10.011
32.0,5.239999999999985,0.5986572417752806,0.5332684103883295,0.3756520409645501,0.2497428772711861,0.04012247993821774,2.0497261638603144,1.0,0.0,10.011
33.0,5.239999999999993,0.5987055705805857,0.5335173986902221,0.4115568011326236,0.29205883238754615,0.19680220578648525,2.3453796393654915,1.0,0.0,10.011
34.0,5.239999999999997,0.5987273177493135,0.5336330437937996,0.4421493626471595,0.3122234610611751,0.32671222701986746,2.999061523684781,1.0,0.0,10.011
35.0,5.2399999999999975,0.5987355046284822,0.5336862104460935,0.4648788659301993,0.29055603040781364,0.4016339967279351,3.908905970377922,1.0,0.0,10.011
36.0,5.239999999999999,0.5987394312000305,0.5337095972233746,0.4802911954604073,0.28523893228367336,0.381299651745758,4.886446417046842,1.0,0.0,10.011
37.0,5.239999999999999,0.5987407601624727,0.5337200484906759,0.48949377217373,0.3153542920722981,0.322755965437067,4.5182827755009125,1.0,1.0,10.011
38.0,5.239999999999999,0.5987414877518891,0.5337244774366772,0.4956063297251566,0.35569466040215614,0.37522686789224136,2.893160139154261,1.0,1.0,10.011
39.0,5.239999999999999,0.5987416860662887,0.533726443519222,0.49979148036296356,0.3624034780221753,0.5050585162914037,2.7430138213403574,1.0,0.0,10.011
40.0,5.239999999999999,0.5987418281659953,0.5337272465919062,0.5031064823867644,0.3779268048876159,0.5588088245538834,4.0698189038900825,1.0,0.0,10.011
41.0,5.239999999999999,0.5987418517836155,0.5337276082228476,0.5051865124756226,0.3912120677277509,0.5776372103337072,4.240553392811372,1.0,1.0,10.011
42.0,5.239999999999999,0.5987418820007508,0.5337277486422001,0.5063912947387675,0.4171605383172685,0.6251270376138764,3.2464968258849494,1.0,1.0,10.011
43.0,5.239999999999999,0.599861257405153,0.533650070302043,0.5080660552882021,0.46546990614412276,0.7183688102939816,2.426636426425234,0.0,1.0,10.011
44.0,5.239999999999999,0.600147765981087,0.5342823445792193,0.5089794939867243,0.4998179672362174,0.8798255027471515,3.172372150954564,0.0,0.0,10.011
45.0,5.239999999999999,0.5390109224337398,0.5398338691355257,0.5098989828290578,0.45626188603725026,1.0172627739284552,5.539898759558725,0.0,0.0,10.011
46.0,5.239999999999999,0.44458445255666684,0.514831810248811,0.5102977771646978,0.44227841091193903,0.908679876162288,5.6964129606539915,0.0,1.4007796204215746,10.011
47.0,5.239999999999999,0.3594105714553535,0.4595411620546889,0.5104842590307687,0.49249175465128975,0.7912858762583662,5.322998243444998,0.0,1.0,10.011
48.0,5.239999999999999,0.2932145784458943,0.3961446581304053,0.5105032928910894,0.520332168305708,0.9659233997020221,5.020349497306112,0.0,1.0,10.011
49.0,5.239999999999999,0.24902111025451257,0.3371747173022804,0.5103068402932732,0.5426529696701148,1.1399434806569229,5.150314309350601,1.0,1.0,10.011
50.0,5.239999999999999,0.18504582869099,0.29676123655463355,0.5115712743812312,0.5455201574172741,1.1839024287780089,5.555083360433764,1.0,1.0,10.011
51.0,5.239999999999999,0.23057535746520522,0.23064494118159484,0.512385309330864,0.5465888491698873,1.2232539379718077,5.695821557486754,1.0,1.1470220924623673,10.011
52.0,5.239999999999999,0.33321416832871925,0.20317325177317663,0.5107057614750785,0.5184553304917231,1.2021505306632059,5.696469700869039,1.0,1.212702234317507,10.011
53.0,5.239999999999999,0.4441622150174085,0.24279193794450704,0.503083430556233,0.4943035955895667,1.1005706170887863,5.696761365391068,1.0,1.1513605738759964,10.011
54.0,5.239999999999999,0.5198894248414331,0.3220152472986476,0.4863967644158001,0.5042903004338526,1.0125579220844771,5.69689261442598,1.0,1.0565642695866317,10.011
55.0,5.239999999999999,0.5599058019371924,0.4038741528489637,0.46455725241114504,0.510001015232268,1.022758910094519,5.6969516764916905,1.0,1.0176584160894977,10.011
56.0,5.239999999999999,0.5815671362991167,0.4622189609301105,0.441371959925361,0.50366608293072,1.0747943701494023,5.6969782544212615,0.0,1.0487766401219605,10.011
57.0,5.239999999999999,0.5916444677057802,0.49765054299943073,0.41398283689809645,0.4959050419343127,1.042575755010274,5.696990214489568,0.0,1.0586850625798385,10.011
58.0,5.239999999999999,0.5342706353565891,0.5214494138840194,0.3822307362820155,0.48902650199680264,1.0083468730130942,5.696995596520305,0.0,1.0254613140116842,10.011
59.0,5.239999999999999,0.44213933747801487,0.5060015179608371,0.34719670373098893,0.4813220587454827,0.9827279979770913,5.686870956952877,0.0,1.0,10.011
