time,tank1_depth,pipe1_depth,pipe2_depth,pipe3_depth,pipe4_depth,tank2_inflow,tank2_depth,pump1_flow,pump2_flow,tank_area,simulation_time
190.0,5.24,0.367724782004539,0.138506690059955,0.0005108513835275229,0.0,0.0,1.0999950940570662,0.0,0.0,29.9432,1227.0
191.0,5.24,0.35949726678504695,0.1548376700382246,0.00059674300334403,0.0,0.0,1.0999950940570662,0.0,0.0,29.9432,1232.0
192.0,5.24,0.35537711949513684,0.1635771390429481,0.0006438133648966978,0.0,0.0,1.0999950940570662,0.0,0.0,29.9432,1234.0
193.0,5.24,0.3437790389160122,0.1891474149573766,0.0007793376440557677,0.0,0.0,1.0999950940570662,0.0,0.0,29.9432,1241.0
194.0,5.24,0.3360875263968377,0.20656691626414378,0.0008790593849997821,0.0,0.0,1.0999950940570662,0.0,0.0,29.9432,1245.0
195.0,5.24,0.3303785921536433,0.22006744616108248,0.0009627348555265058,0.0,0.0,1.0999950940570662,0.0,0.0,29.9432,1249.0
196.0,5.24,0.3219755341585508,0.24017669858456459,0.001099464172518754,0.0,0.0,1.0999950940570662,0.0,0.0,29.9432,1254.0
197.0,5.24,0.3167235350793696,0.2528275690209751,0.001201141239438695,0.0,0.0,1.0999950940570662,0.0,0.0,29.9432,1257.0
198.0,5.24,0.30147107938315615,0.28785881444521205,0.0015505207063230874,0.0,0.0,1.0999950940570662,0.0,0.0,29.9432,1267.0
199.0,5.24,0.29106187161223496,0.3104152714927826,0.0018900332725116874,0.0,0.0,1.0999950940570662,0.0,0.0,29.9432,1274.0
200.0,5.24,0.27730838175388645,0.33687441500763354,0.002508499452722291,0.0,0.0,1.0999950940570662,0.0,0.0,29.9432,1284.0
201.0,5.24,0.26627624819306744,0.3546327322510081,0.0032677450674822987,0.0,0.0,1.0999950940570662,0.0,0.0,29.9432,1293.0
202.0,5.24,0.25406497847112697,0.36962543508303636,0.0045859007027402345,0.0,0.0,1.0999950940570662,0.0,0.0,29.9432,1303.0
203.0,5.24,0.24511551876551352,0.37711353122893626,0.006273849663899111,0.0,0.0,1.0999950940570662,0.0,0.0,29.9432,1311.0
204.0,5.24,0.23430867977131334,0.3816540185326581,0.009741113910388264,0.0,0.0,1.0999950940570662,0.0,0.0,29.9432,1321.0
205.0,5.24,0.22557574604783234,0.3807162842618023,0.014799512414032323,0.0,0.0,1.0999950940570662,0.0,0.0,29.9432,1329.0
206.0,5.24,0.21990680426181003,0.37656533442214524,0.019914011391784097,0.0,0.0,1.0999950940570662,0.0,0.0,29.9432,1335.0
207.0,5.24,0.210776769453542,0.36806307921777065,0.031418357782114624,0.0,0.0,1.0999950940570662,0.0,0.0,29.9432,1345.0
208.0,5.24,0.20707228461935562,0.36437240846514557,0.03815776090385113,0.0,0.0,1.0999950940570662,0.0,0.0,29.9432,1349.0
209.0,5.24,0.20164178995372936,0.3590896537818116,0.04996595993627734,0.0,0.0,1.0999950940570662,0.0,0.0,29.9432,1356.0
