time,tank1_depth,pipe1_depth,pipe2_depth,pipe3_depth,pipe4_depth,tank2_inflow,tank2_depth,pump1_flow,pump2_flow,tank_area,simulation_time
446,5.24,0.5411154716584463,0.22734120786137904,0.685189282054501,1.6,1.064796889070489,3.469949308781711,1.0,1.0,10.011,2019-12-05 00:15:08
447,5.24,0.539456337730865,0.2294667336274802,0.6872367341811231,1.6,1.052475815600307,3.4758195619102588,1.0,1.0,10.011,2019-12-05 00:15:10
448,5.24,0.5377797932424911,0.23182034103165508,0.6892353985341846,1.6,1.0399365931332714,3.480477341291329,1.0,1.0,10.011,2019-12-05 00:15:12
449,5.24,0.5360676737561784,0.234408630880668,0.6911518853842245,1.6,1.0260270310255435,3.4837854790898786,1.0,1.0,10.011,2019-12-05 00:15:13
450,5.24,0.5343003715998145,0.23723521451049553,0.6929556591072146,1.6,1.0143099913793159,3.485784924160475,1.0,1.0,10.011,2019-12-05 00:15:15
451,5.24,0.5270455914983163,0.24044243212066974,0.6946855684899962,1.6,1.006916540398633,3.486898433648362,0.0,1.0,10.011,2019-12-05 00:15:17
452,5.24,0.5073221729937094,0.24286984468549747,0.6958053424630908,1.6,0.9981807765325439,3.487088787235998,0.0,1.0,10.011,2019-12-05 00:15:19
453,5.24,0.4828422975120147,0.24598366307635866,0.697027343544337,1.6,0.9862323262195422,3.4863909055799587,0.0,1.0,10.011,2019-12-05 00:15:20
454,5.24,0.46265953732092274,0.24887357815137748,0.6979603230138931,1.6,0.9831455280430411,3.485185305742492,0.0,1.0,10.011,2019-12-05 00:15:22
455,5.24,0.44442657412205605,0.2514021793011943,0.6986358356128096,1.6,0.9816343385760824,3.4840319191200027,0.0,1.0,10.011,2019-12-05 00:15:23
456,5.24,0.42937780339801346,0.2541969364247057,0.6992471300510804,1.6,0.976539028320487,3.4825811797115414,0.0,1.0,10.011,2019-12-05 00:15:24
457,5.24,0.42309506290478377,0.2577096222218189,0.6998330128079178,1.6,0.9704867456305258,3.480375341835803,0.0,1.0,10.011,2019-12-05 00:15:26
458,5.24,0.4188300233509966,0.2609750782779382,0.7002051489741333,1.6,0.967129279129426,3.478054035914024,0.0,1.0,10.011,2019-12-05 00:15:27
459,5.24,0.41435245293268497,0.2644332877608299,0.7004397765219345,1.6,0.968204096999606,3.4756078963328205,0.0,1.0,10.011,2019-12-05 00:15:28
460,5.24,0.4061123231223249,0.2679987458739226,0.700522689207618,1.6,0.9677712178214272,3.4731834379311533,0.0,1.0,10.011,2019-12-05 00:15:30
461,5.24,0.3969192996517525,0.2716142784263842,0.7004549535351058,1.6,0.9678878519367434,3.470792853149054,0.0,1.0,10.011,2019-12-05 00:15:31
462,5.24,0.3870196705159239,0.2753178849045337,0.7002386765706482,1.6,0.968940059322147,3.468459563050111,0.0,1.0,10.011,2019-12-05 00:15:32
463,5.24,0.3768290748460565,0.2791364276192866,0.699870903471845,1.6,0.9698204367043308,3.466173381594566,0.0,1.0,10.011,2019-12-05 00:15:34
464,5.24,0.3673083195567508,0.283096486296331,0.6993422836148784,1.6,0.9734481849668692,3.464030828273054,0.0,1.0,10.011,2019-12-05 00:15:35
465,5.24,0.35926183003317846,0.2872248259537105,0.6986411927206034,1.6,0.9759389124051252,3.462079009819836,0.0,1.0,10.011,2019-12-05 00:15:37
466,5.24,0.3530268354206274,0.2910716638991873,0.6978536136366332,1.6,0.9781925484865756,3.460446510501484,0.0,1.0,10.011,2019-12-05 00:15:38
467,5.24,0.34669354691308946,0.2955944460912175,0.69677971307985,1.6,0.9766713097369771,3.4585865460927985,0.0,1.0,10.011,2019-12-05 00:15:40
468,5.24,0.33971052232477694,0.3002532809134808,0.695504316215727,1.6,0.974641518102987,3.4565334194069712,0.0,1.0,10.011,2019-12-05 00:15:41
469,5.24,0.33213380898769124,0.3050641055884326,0.6940177350100588,1.6,0.9734735535431649,3.454295463518308,0.0,1.0,10.011,2019-12-05 00:15:43
470,5.24,0.32420380148853595,0.31004679642489846,0.6923040041138343,1.6,0.9694469914111703,3.4517571317173026,0.0,1.0,10.011,2019-12-05 00:15:44
471,5.24,0.31577212490551354,0.3152189500976528,0.69034515037444,1.6,0.9627722226185602,3.4486272708967105,0.0,1.0,10.011,2019-12-05 00:15:46
472,5.24,0.30719353049497033,0.32059502637744935,0.6881236553967619,1.6,0.954696436318451,3.4446478281047375,0.0,1.0,10.011,2019-12-05 00:15:48
473,5.24,0.2992118937351366,0.32615333163947885,0.6856362541322942,1.6,0.9446795641850538,3.439617273503092,0.0,1.0,10.011,2019-12-05 00:15:50
474,5.24,0.29434968861202926,0.3297803572128488,0.6838928954581174,1.6,0.9339125848031409,3.4356013083371897,0.0,1.0,10.011,2019-12-05 00:15:51
475,5.24,0.2870780831182206,0.33552269070682395,0.6810207782224765,1.6,0.9148662536769273,3.4276528039566525,0.0,1.0,10.011,2019-12-05 00:15:53
476,5.24,0.2798363723606715,0.3413375623879769,0.6779135670451891,1.6,0.9022249758359654,3.4178540361584897,0.0,1.0,10.011,2019-12-05 00:15:55
477,5.24,0.27282384196617704,0.3455974887986723,0.6746396859690864,1.6,0.8860381123444365,3.406208510957416,0.0,1.0,10.011,2019-12-05 00:15:57
478,5.24,0.2693253969862882,0.347938965902365,0.672955251058709,1.6,0.8673460276988297,3.3993335259228425,0.0,1.0,10.011,2019-12-05 00:15:58
479,5.24,0.26471439489849913,0.35114701047349467,0.6706419319536924,1.6,0.8543725708258485,3.388741577390996,0.0,1.0,10.011,2019-12-05 00:15:59
480,5.24,0.2586742025098374,0.35528616823910336,0.6675848351367855,1.6,0.837335956929775,3.373332065460842,0.0,1.0,10.011,2019-12-05 00:16:01
481,5.24,0.25523630161263144,0.3576637600616886,0.6657982594303054,1.6,0.8249288743546699,3.363503894536959,0.0,1.0,10.011,2019-12-05 00:16:02
482,5.24,0.2515528711831867,0.3602569722693507,0.6638289501665395,1.6,0.8121374270549778,3.3517906174071723,0.0,1.0,10.011,2019-12-05 00:16:03
483,5.24,0.24788787272552923,0.3629107031209325,0.6617946500503545,1.6,0.7992858934987952,3.3387061940773735,0.0,1.0,10.011,2019-12-05 00:16:05
484,5.24,0.24431274192064276,0.3645489632192432,0.6597370090433261,1.6,0.7878822112055444,3.3243936199734567,0.0,1.0,10.011,2019-12-05 00:16:06
485,5.24,0.2408372699617196,0.3661410719611844,0.657677054654776,1.6,0.7766945801314298,3.308957684969466,0.0,1.0,10.011,2019-12-05 00:16:07
486,5.24,0.23742340584073005,0.3676889981995596,0.6556334915273733,1.6,0.7663285341200413,3.2924355501138822,0.0,1.0,10.011,2019-12-05 00:16:08
487,5.24,0.2340229216868765,0.3691843500262445,0.6536257017878371,1.6,0.7569301479160874,3.2749022247455497,0.0,1.0,10.011,2019-12-05 00:16:10
488,5.24,0.23058961671770478,0.3706210592077992,0.6516719473392721,1.6,0.7476223303900964,3.256426760143048,0.0,1.0,10.011,2019-12-05 00:16:11
489,5.24,0.22709142253173042,0.37199533816158525,0.6497878102332288,1.6,0.7409584157513905,3.237065119593691,0.0,1.0,10.011,2019-12-05 00:16:13
490,5.24,0.22352489420731939,0.3733025571086577,0.6479913364838079,1.6,0.7361566899058026,3.216990634471145,0.0,1.0,10.011,2019-12-05 00:16:14
491,5.24,0.21991630552803085,0.3745375369270565,0.6463017165251369,1.6,0.7333053102149057,3.196365430350279,0.0,1.0,10.011,2019-12-05 00:16:15
492,5.24,0.21631365757450602,0.3756948618129509,0.6447387405279867,1.5995519521541417,0.7348686099819297,3.1754341920684155,0.0,1.0,10.011,2019-12-05 00:16:17
493,5.24,0.2127811951601177,0.3767715449824306,0.643318994710028,1.5988952334091797,0.7355196622492032,3.1544262879925355,0.0,1.0,10.011,2019-12-05 00:16:18
494,5.24,0.2093471909611602,0.37776648651740785,0.6420574637947688,1.5976460308651992,0.7407598548054083,3.1334173507798,0.0,1.0,10.011,2019-12-05 00:16:20
495,5.24,0.20609352867172392,0.3786735892868143,0.6409722810779442,1.5957849042894776,0.7475439728553036,3.1127821548872383,0.0,1.0,10.011,2019-12-05 00:16:21
496,5.24,0.20301027044836906,0.37949004145117066,0.6400772255007943,1.5934181301681598,0.7552374997735076,3.092736250972575,0.0,1.0,10.011,2019-12-05 00:16:23
497,5.24,0.20013547155100228,0.38021633294189233,0.6393801806593322,1.590802624218767,0.7661296857774357,3.0734023294815715,0.0,1.0,10.011,2019-12-05 00:16:24
498,5.24,0.19729292622735398,0.3808542497009645,0.6388865784204922,1.5882451993722957,0.7789889945127672,3.054958068632987,0.0,1.0,10.011,2019-12-05 00:16:26
499,5.24,0.1944469678525868,0.3814060117527222,0.6386015315192366,1.5859960311625425,0.7934634218588007,3.0374847659494137,0.0,1.0,10.011,2019-12-05 00:16:27
500,5.24,0.19155215747194548,0.38187198714121323,0.6385317767379209,1.5841752788177457,0.809510744525934,3.021078147875864,0.0,1.0,10.011,2019-12-05 00:16:29
501,5.24,0.1885922526128775,0.38225077230452026,0.6386846186015129,1.5827444525198833,0.830162900851506,3.0059398036481015,0.0,1.0,10.011,2019-12-05 00:16:30
502,5.24,0.18558230560690087,0.3825405749785071,0.6390636474778664,1.5815395036962987,0.8500353032412218,2.9923657915043322,0.0,1.0,10.011,2019-12-05 00:16:32
503,5.24,0.18264485563472482,0.38273941152296714,0.6396668491448148,1.580380018062408,0.8698657338630001,2.9804002281559234,0.0,1.0,10.011,2019-12-05 00:16:34
504,5.24,0.17981256189576983,0.3828474086472682,0.6404864690123492,1.579176013441178,0.890895656998682,2.970157343631632,0.0,1.0,10.011,2019-12-05 00:16:35
505,5.24,0.1771072605718861,0.3828668063396795,0.6415088252725341,1.5779921268035124,0.9132666966539065,2.961800616987978,0.0,1.0,10.011,2019-12-05 00:16:37
506,5.24,0.1745604431896569,0.38291629669750454,0.642717397494278,1.5770181823934342,0.9366482164617916,2.9553344927003127,0.0,1.0,10.011,2019-12-05 00:16:38
507,5.24,0.1721661111474985,0.38285616169147124,0.6440970617049837,1.576459796877455,0.960295260334311,2.9510030399364586,0.0,1.0,10.011,2019-12-05 00:16:40
508,5.24,0.16989881528635586,0.38270472770200226,0.6456302336330502,1.5765387235962736,0.9830285212738914,2.9485765872779135,0.0,1.0,10.011,2019-12-05 00:16:41
509,5.24,0.16770900408506392,0.382481803920634,0.6473048650228401,1.577214189093278,1.0060555027139195,2.9481285729153255,0.0,1.0,10.011,2019-12-05 00:16:43
510,5.24,0.16555249333764363,0.38227950949036277,0.6491035110208229,1.5783207120286762,1.0259050170755706,2.9495008882029046,0.0,1.0,10.011,2019-12-05 00:16:44
511,5.24,0.1633916720015781,0.3819810027031066,0.6510107179898114,1.5795090561607943,1.04278463456603,2.952416052463793,0.0,1.0,10.011,2019-12-05 00:16:46
512,5.24,0.16121051754168522,0.3816073306835528,0.6530071015798418,1.5803787914139633,1.0584474711172962,2.9566801464434054,0.0,1.0,10.011,2019-12-05 00:16:48
513,5.24,0.15901125984337644,0.38115542433253097,0.6550723095340075,1.5805973875054362,1.0791593662314183,2.9623889255406413,0.0,1.0,10.011,2019-12-05 00:16:49
514,5.24,0.15680194838399195,0.38062811609664615,0.6571846517933397,1.580078540996615,1.0985391437388066,2.9699459309440526,0.0,1.0,10.011,2019-12-05 00:16:51
515,5.24,0.15461843381835577,0.38014561437803385,0.6593288303509836,1.5789516113683584,1.1123702808277076,2.9787667029621394,0.0,1.0,10.011,2019-12-05 00:16:52
516,5.24,0.15250059803805996,0.3795672269050071,0.6614803063457704,1.577606063461149,1.1278395395221212,2.9887925320684596,0.0,1.0,10.011,2019-12-05 00:16:54
517,5.24,0.15046562418191117,0.37892204991135786,0.6636286148173646,1.5762122670975538,1.1441738247346342,3.000146540250597,0.0,1.0,10.011,2019-12-05 00:16:55
518,5.24,0.14852629844974208,0.3782108262426673,0.6657585697773157,1.5752418778867168,1.1602783107450805,3.012871829426288,0.0,1.0,10.011,2019-12-05 00:16:57
519,5.24,0.14673094062664147,0.37743357168852837,0.6678551744582466,1.574783196081568,1.1748982504428667,3.026918185174881,0.0,1.0,10.011,2019-12-05 00:16:58
520,5.24,0.14498637112505341,0.3767068991958645,0.6699035997499396,1.5748183858018008,1.186756400444298,3.0421336812861695,0.0,1.0,10.011,2019-12-05 00:17:00
521,5.24,0.1432984926933013,0.3759676843048784,0.6718842349851913,1.5751928128205646,1.194504317585666,3.0582159653958585,0.0,1.0,10.011,2019-12-05 00:17:01
522,5.24,0.14163294396506562,0.37517938219571556,0.673776519254494,1.5757150218598475,1.1975454904634246,3.074763927436386,0.0,1.0,10.011,2019-12-05 00:17:03
523,5.24,0.139971424815328,0.37434459294439604,0.6755592620833254,1.5762717408731204,1.1965227499862643,3.091353668626983,0.0,1.0,10.011,2019-12-05 00:17:05
524,5.24,0.14220995853694313,0.3734667961196292,0.6772146131425197,1.5769009338501936,1.1963332993682654,3.107739788406486,1.0,1.0,10.011,2019-12-05 00:17:06
525,5.24,0.15792422848299836,0.37263763288863955,0.6785879176722621,1.5776962462744593,1.1913271213859895,3.1223114150687343,1.0,1.0,10.011,2019-12-05 00:17:07
526,5.24,0.19062732616588843,0.37168592986725757,0.6799533511340614,1.5790549130666507,1.1910876239152797,3.137984073138426,1.0,1.0,10.011,2019-12-05 00:17:09
527,5.24,0.21540807078330299,0.3708197993240818,0.681032200159992,1.580783978086301,1.1881659412189014,3.1516387939685475,1.0,1.0,10.011,2019-12-05 00:17:10
528,5.24,0.23891486719992397,0.36982992411831006,0.6820806955315145,1.58340003794834,1.1802537806373141,3.1662417948159027,1.0,1.0,10.011,2019-12-05 00:17:12
529,5.24,0.2621688123054114,0.36875204353135865,0.6830130817202037,1.5868477895398512,1.175074530853247,3.1810145107346286,1.0,1.0,10.011,2019-12-05 00:17:13
530,5.24,0.2850968677161252,0.36759522190639815,0.6837890100778217,1.5908568338842546,1.1685419566801485,3.1957545464163855,1.0,1.0,10.011,2019-12-05 00:17:15
531,5.24,0.30728320058123293,0.3663459250178473,0.684384262737846,1.5950196802276866,1.1584436693422524,3.210556605856981,1.0,1.0,10.011,2019-12-05 00:17:17
532,5.24,0.32801657830139924,0.36496812789351607,0.6847679402557234,1.5988529974551704,1.1474693867603987,3.2252010732002394,1.0,1.0,10.011,2019-12-05 00:17:18
533,5.24,0.3486411627915728,0.36348763785732197,0.684883476235943,1.6,1.1350009014597442,3.2392798450143934,1.0,1.0,10.011,2019-12-05 00:17:20
534,5.24,0.3690901038033021,0.3619518562308537,0.6847006436331915,1.6,1.123087975367294,3.2522076558852233,1.0,1.0,10.011,2019-12-05 00:17:22
535,5.24,0.38814532402262625,0.3603711395761769,0.684210907164641,1.6,1.1107959610511704,3.263975451595778,1.0,1.0,10.011,2019-12-05 00:17:24
536,5.24,0.40593776709446144,0.3587350325006004,0.6834007593586557,1.6,1.095027443747355,3.274514493319456,1.0,1.0,10.011,2019-12-05 00:17:26
537,5.24,0.4220464353995021,0.3570518098837484,0.6822669358846939,1.6,1.0759968870617946,3.2833050937134396,1.0,1.0,10.011,2019-12-05 00:17:28
538,5.24,0.4361598591101658,0.35533267849510247,0.6808074372848815,1.6,1.0530089867523478,3.289862941058536,1.0,1.0,10.011,2019-12-05 00:17:29
539,5.24,0.4481910839959421,0.3535886069068842,0.6790352533434821,1.6,1.034895240026292,3.294385871120339,1.0,1.0,10.011,2019-12-05 00:17:31
540,5.24,0.4585176219603876,0.35182335039727747,0.676950747879803,1.6,1.01640902386402,3.297015678481129,1.0,1.0,10.011,2019-12-05 00:17:33
541,5.24,0.4671923597605336,0.35004260915777874,0.6745666488729865,1.6,0.9992864235823276,3.2978188735871425,1.0,1.0,10.011,2019-12-05 00:17:35
542,5.24,0.4739798190839473,0.3482519784057444,0.6718965949719337,1.6,0.9782676165402006,3.296712776304627,1.0,1.0,10.011,2019-12-05 00:17:37
543,5.24,0.47894220246619895,0.3464582459343225,0.668956687456284,1.6,0.9508812855372634,3.2931786869482345,1.0,1.0,10.011,2019-12-05 00:17:39
544,5.24,0.4824666536296924,0.34466868814364077,0.6657680728260514,1.6,0.9316719304370731,3.2871346118666023,1.0,1.0,10.011,2019-12-05 00:17:41
545,5.24,0.4924879569053405,0.3428971914978654,0.6623713930378814,1.6,0.9227510964683566,3.279774640995711,1.0,1.0,10.011,2019-12-05 00:17:43
546,5.24,0.5039108533160285,0.3411240653051107,0.6587305041132048,1.6,0.9166612679698288,3.2717935344148423,1.0,1.0,10.011,2019-12-05 00:17:44
547,5.24,0.5131817008061413,0.3393378077153812,0.654834155016353,1.6,0.909341873792724,3.2629115301705713,1.0,1.0,10.011,2019-12-05 00:17:46
548,5.24,0.5209414961775466,0.3375493095556685,0.6507027995986181,1.6,0.8976582532404336,3.2530708849365477,1.0,1.0,10.011,2019-12-05 00:17:48
549,5.24,0.5280500063014719,0.3357757940923016,0.6463783878275007,1.6,0.8881066933961566,3.2421775074781807,1.0,1.0,10.011,2019-12-05 00:17:50
550,5.24,0.534860356456977,0.33402369759027517,0.6418865285258436,1.6,0.876999318530347,3.2301187949977566,1.0,1.0,10.011,2019-12-05 00:17:52
551,5.24,0.5409798105151626,0.33229691369617287,0.6372414652582572,1.5978764364876672,0.8664323199170644,3.217099556586394,1.0,1.0,10.011,2019-12-05 00:17:54
552,5.24,0.5459793823618104,0.330596958834912,0.6324515095270755,1.5942333858534092,0.8565383074893664,3.203011882958421,1.0,1.0,10.011,2019-12-05 00:17:56
553,5.24,0.549755307553908,0.32892609805294937,0.6275250504200126,1.5889824908515755,0.8490086479883119,3.1880145850546455,1.0,1.0,10.011,2019-12-05 00:17:58
554,5.24,0.5526062467985206,0.32729212477834235,0.6224859502535041,1.583018065538684,0.8431923763923632,3.1724055309653547,1.0,1.0,10.011,2019-12-05 00:17:59
555,5.24,0.5548823915417512,0.3257049854913127,0.6173628132659627,1.5776125547487172,0.8377423038348518,3.1562796036631178,1.0,1.0,10.011,2019-12-05 00:18:01
556,5.24,0.5567276825252779,0.3242281019132725,0.6121771395752987,1.5735230191599137,0.8328481051099097,3.139696574962629,1.0,1.0,10.011,2019-12-05 00:18:03
557,5.24,0.5580739217916113,0.32287866381213093,0.6069450162113976,1.5705867477170883,0.8297427691450068,3.122766732875665,1.0,1.0,10.011,2019-12-05 00:18:05
558,5.24,0.5588269294462032,0.32160682718504513,0.6016787878556766,1.5678501786849157,0.8281980249619632,3.1056512721671727,1.0,1.0,10.011,2019-12-05 00:18:07
559,5.24,0.5590082047061764,0.32041410101833057,0.5963834996935921,1.564209821075376,0.829946451944025,3.088583137515923,1.0,1.0,10.011,2019-12-05 00:18:09
560,5.24,0.5587572275598832,0.31930671708649966,0.5910788428645453,1.5591345217394805,0.8330973920770653,3.0718262204360207,1.0,1.0,10.011,2019-12-05 00:18:10
561,5.24,0.5582490560264889,0.318289170287089,0.5857814570220268,1.5528594696196565,0.8385308196104477,3.0555609369044676,1.0,1.0,10.011,2019-12-05 00:18:12
562,5.24,0.5575784246365345,0.3173665026921148,0.5805076131619681,1.546223200816133,0.8453990356480968,3.0399783200772412,1.0,1.0,10.011,2019-12-05 00:18:14
563,5.24,0.5587453310725119,0.3165430811198294,0.5752659407281601,1.5401653064707488,0.8529002080798814,3.0251659753178703,1.0,1.0,10.011,2019-12-05 00:18:16
564,5.24,0.5601124911115218,0.31582005105848177,0.570033897941693,1.5353613700697881,0.8604774890748355,3.0110585724533188,1.0,1.0,10.011,2019-12-05 00:18:18
565,5.24,0.5609033446762103,0.3152033898892664,0.5648122880609124,1.5320122464560815,0.8677597931139438,2.9976180892211484,1.0,1.0,10.011,2019-12-05 00:18:20
566,5.24,0.5613263045660194,0.31470164231265557,0.5596173231872614,1.5297586861561019,0.8751662683053253,2.9848051549557195,1.0,1.0,10.011,2019-12-05 00:18:21
567,5.24,0.5616315833144184,0.31432113379425014,0.5544745959709728,1.5279436740914907,0.8841116502707987,2.972809994955188,1.0,1.0,10.011,2019-12-05 00:18:23
568,5.24,0.5619194470736664,0.3140738681063884,0.5494010734519028,1.5259253036171512,0.8930650620776,2.9616925569641994,1.0,1.0,10.011,2019-12-05 00:18:25
569,5.24,0.5620733002142295,0.3139650874618266,0.5444113669521579,1.5234278194221058,0.902211142866578,2.9514770552752725,1.0,1.0,10.011,2019-12-05 00:18:27
570,5.24,0.5619578246360845,0.3140030026093632,0.5395102280673916,1.5206384877610255,0.9128587251160731,2.942230733169058,1.0,1.0,10.011,2019-12-05 00:18:29
571,5.24,0.5615420022505974,0.3141955443888879,0.5347076390632978,1.5181344965062538,0.9235335734833389,2.9340286135677633,1.0,1.0,10.011,2019-12-05 00:18:31
572,5.24,0.5609043316598058,0.3145477213669276,0.530016227010158,1.516575207026558,0.9366031984861626,2.9269788991684607,1.0,1.0,10.011,2019-12-05 00:18:32
573,5.24,0.5601675335757295,0.3150704970181386,0.5254569009822928,1.5156836709644126,0.9490487373436417,2.9211993116485067,1.0,1.0,10.011,2019-12-05 00:18:34
574,5.24,0.5593442437197594,0.3157678681939207,0.5210394129367242,1.515926931800999,0.9622753360467807,2.9167198961145777,1.0,1.0,10.011,2019-12-05 00:18:36
575,5.24,0.5583949896298983,0.3166470957064961,0.5167784950631883,1.5170740502000977,0.9747250345690068,2.913542728210722,1.0,1.0,10.011,2019-12-05 00:18:38
576,5.24,0.5572684469817765,0.31771357267801537,0.5126859294589905,1.5183398313190248,0.9861079980194019,2.911566366771935,1.0,1.0,10.011,2019-12-05 00:18:40
577,5.24,0.5560919251554408,0.3189729530713882,0.5087706913649268,1.5189727069887358,0.9965962926232808,2.9106967189228095,1.0,1.0,10.011,2019-12-05 00:18:42
578,5.24,0.554948125737864,0.32042839478727636,0.5050474542527438,1.5185981265926847,1.0060879993633982,2.91083995102657,1.0,1.0,10.011,2019-12-05 00:18:44
579,5.24,0.5538137973213214,0.3220829707365722,0.5015244334306143,1.5174109130444409,1.014962017767784,2.911911272434343,1.0,1.0,10.011,2019-12-05 00:18:45
580,5.24,0.5526390247491015,0.3239364760534995,0.4982147525015638,1.5160686322649224,1.0237227258143335,2.913876077213307,1.0,1.0,10.011,2019-12-05 00:18:47
581,5.24,0.5513625366099661,0.3259897230679782,0.49512653745426594,1.5153450862335722,1.0324488601421604,2.9167299169003305,1.0,1.0,10.011,2019-12-05 00:18:49
582,5.24,0.5499386226091019,0.32824285009833254,0.492266884524626,1.5157374216108357,1.0410268892283419,2.920463934145804,1.0,1.0,10.011,2019-12-05 00:18:51
583,5.24,0.5483417145000666,0.33069317579425395,0.48964446916634713,1.5172168924606937,1.049174066433972,2.9250462408579376,1.0,1.0,10.011,2019-12-05 00:18:53
584,5.24,0.5465673516727325,0.3333397123479927,0.4872620150806375,1.5192432070776127,1.0563154447453356,2.9304067016926982,1.0,1.0,10.011,2019-12-05 00:18:55
585,5.24,0.5446249022918397,0.33617790846827555,0.4851235029913931,1.5210281549849611,1.0619003070761732,2.9364093362500703,1.0,1.0,10.011,2019-12-05 00:18:57
586,5.24,0.5425145420339013,0.3392019602997874,0.48323131923020757,1.521947988797952,1.065685182327444,2.942876891269434,1.0,1.0,10.011,2019-12-05 00:18:59
587,5.24,0.5402346026877126,0.34240695573726204,0.48158506747266433,1.5218975947185645,1.0679409455587787,2.949625335204141,1.0,1.0,10.011,2019-12-05 00:19:00
588,5.24,0.5319751511945463,0.3459494358634553,0.48012208129325834,1.5213905818003564,1.0753479087896982,2.9570581433300407,0.0,1.0,10.011,2019-12-05 00:19:02
589,5.24,0.511349933390291,0.34855023232854054,0.4792526238872018,1.5212630281993211,1.0813894821657628,2.9628528031391412,0.0,1.0,10.011,2019-12-05 00:19:04
590,5.24,0.48461785270290364,0.3520933002851958,0.47830654284965407,1.520240720374325,1.0895034085783648,2.9710919106158844,0.0,1.0,10.011,2019-12-05 00:19:05
591,5.24,0.4651207436448621,0.35502840898237636,0.4776994859414365,1.5206419573389327,1.1022928967169288,2.9784942059587562,0.0,1.0,10.011,2019-12-05 00:19:07
592,5.24,0.4471027694174715,0.3576337785310853,0.47728551418589793,1.5219094837491667,1.1202393944607425,2.985885609482702,0.0,1.0,10.011,2019-12-05 00:19:08
593,5.24,0.433381249139459,0.36058253657543576,0.47694510692591996,1.5242222280863362,1.1377000216083049,2.9953775706534436,0.0,1.0,10.011,2019-12-05 00:19:09
594,5.24,0.42659539313203737,0.3643293250523532,0.4766854997433223,1.5274360121942174,1.1515378124883116,3.0085331437280014,0.0,1.0,10.011,2019-12-05 00:19:11
595,5.24,0.42131276145453944,0.3674764231913608,0.47659465692898106,1.5299366870517204,1.1615724659910516,3.0202289316857622,0.0,1.0,10.011,2019-12-05 00:19:13
596,5.24,0.4154739769382833,0.3708758816984597,0.4766225904188182,1.5317991827446227,1.1543141160770511,3.03269071498904,0.0,1.0,10.011,2019-12-05 00:19:14
597,5.24,0.4049469201930836,0.37482389505589253,0.47679941163906053,1.5324805076631736,1.1418260725149358,3.0459505381383636,0.0,1.0,10.011,2019-12-05 00:19:16
598,5.24,0.3916519576995935,0.3791945877259073,0.4771549094163867,1.5313478210945584,1.1252874678086635,3.058965583415713,0.0,1.0,10.011,2019-12-05 00:19:17
599,5.24,0.3785791262646667,0.3836019975558586,0.4776645366847461,1.529057097266351,1.1086755499293321,3.0702915457278266,0.0,1.0,10.011,2019-12-05 00:19:19
600,5.24,0.36711681726424833,0.388037252188184,0.478316277672689,1.526872543239255,1.0916425051001186,3.079935987148196,0.0,1.0,10.011,2019-12-05 00:19:21
601,5.24,0.35784140299065703,0.3925167028599179,0.4791019434725207,1.5249299592729841,1.0769833320043165,3.088067948995493,0.0,1.0,10.011,2019-12-05 00:19:23
602,5.24,0.3494738818109149,0.3970588204313502,0.4800171805163528,1.5238815829489452,1.064670885470499,3.0949682844883037,0.0,1.0,10.011,2019-12-05 00:19:25
603,5.24,0.340930574042073,0.4016686282522438,0.4810577886853564,1.5238160721006222,1.0552966775673915,3.1009150167271238,0.0,1.0,10.011,2019-12-05 00:19:26
604,5.24,0.3319827957631168,0.40633926275682586,0.48221808281216216,1.5236636799999688,1.0426123242564507,3.105870633626257,0.0,1.0,10.011,2019-12-05 00:19:28
605,5.24,0.32283239011507203,0.41103902332995135,0.48348596624850654,1.5227643334570655,1.0282354769617592,3.1095571832815385,0.0,1.0,10.011,2019-12-05 00:19:30
606,5.24,0.3136897141793731,0.41571796298818825,0.48484032350644923,1.5206782699908739,1.0123579292174998,3.1116464736655294,0.0,1.0,10.011,2019-12-05 00:19:32
607,5.24,0.30497942082093277,0.42028869195201074,0.4862421791836936,1.5177771496126642,1.0002635942539162,3.112296993380813,0.0,1.0,10.011,2019-12-05 00:19:34
608,5.24,0.2968892291353845,0.4247026849631569,0.48766573128949253,1.5143234921889515,0.9811006039388884,3.1114017419768567,0.0,1.0,10.011,2019-12-05 00:19:36
609,5.24,0.2901123412372165,0.4286628324176101,0.4889970966842545,1.5121824033889881,0.9621911583573511,3.1087200512693864,0.0,1.0,10.011,2019-12-05 00:19:37
610,5.24,0.28372112487043016,0.4315935766489648,0.49044399722984455,1.5111591440213168,0.942957799406558,3.1039610677486658,0.0,1.0,10.011,2019-12-05 00:19:39
611,5.24,0.2772582511363501,0.43358530877597806,0.491881294016875,1.5121441459252398,0.9213468495110207,3.0971634293423165,0.0,1.0,10.011,2019-12-05 00:19:41
612,5.24,0.27077605365836993,0.435421542723117,0.4933126958812101,1.5145703785248466,0.9023078713523435,3.0882144166395213,0.0,1.0,10.011,2019-12-05 00:19:43
613,5.24,0.26416912165819784,0.43710837438149514,0.4947233555835784,1.5175543505379707,0.8856717214433378,3.0773241372132083,0.0,1.0,10.011,2019-12-05 00:19:45
614,5.24,0.25758491826511454,0.438636558271929,0.49609460260143584,1.5199522693257095,0.8731964972598694,3.0648132905338232,0.0,1.0,10.011,2019-12-05 00:19:47
