time,tank1_depth,pipe1_depth,pipe2_depth,pipe3_depth,pipe4_depth,tank2_inflow,tank2_depth,pump1_flow,pump2_flow,tank_area,simulation_time
2819.0,5.24,0.5147946605530481,0.5392167244116097,0.2455885706678808,0.22082028311384502,0.44289850711421597,0.602647649938665,1.0,0.0,200.21999999999997,5840.0
2820.0,5.24,0.5143494809991539,0.5394476467412347,0.24527177536751488,0.22041716742867604,0.4413024158962025,0.6062732887549909,1.0,0.0,200.21999999999997,5842.0
2821.0,5.24,0.5139343000584283,0.5396483455186109,0.24497456503092352,0.2200079252643196,0.43967621795310535,0.6098812970708716,1.0,0.0,200.21999999999997,5844.0
2822.0,5.24,0.5135580632559396,0.5398198687597061,0.2446977176124512,0.21959322026029193,0.43802397679066507,0.6134715083076397,1.0,0.0,200.21999999999997,5846.0
2823.0,5.24,0.5132279480441727,0.5399633576513839,0.24444192098569487,0.2191733864251947,0.4363481449863034,0.6170457498474875,1.0,0.0,200.21999999999997,5847.0
2824.0,5.24,0.512949454511576,0.540079855535968,0.2442080844253364,0.21874890326338176,0.43465200999714887,0.6206038590194429,1.0,0.0,200.21999999999997,5849.0
2825.0,5.24,0.5127264595179467,0.540170469574877,0.24399707457796396,0.21831994326140938,0.43293654604671933,0.6241476683815964,1.0,0.0,200.21999999999997,5851.0
2826.0,5.24,0.5125621781149559,0.5402361711828704,0.24381018119504252,0.21788733801534785,0.4312052225509632,0.6276731062151768,1.0,0.0,200.21999999999997,5853.0
2827.0,5.24,0.5124584230666124,0.5402780947779829,0.24364831168264625,0.21745091747715817,0.42945883671609725,0.6311839999917025,1.0,0.0,200.21999999999997,5855.0
2828.0,5.24,0.5124159547702007,0.5402972995083196,0.24351269564116618,0.21701095348776575,0.4276984159703421,0.6346802342649495,1.0,0.0,200.21999999999997,5856.0
2829.0,5.24,0.5124339470012714,0.5402948479055406,0.24340457828078502,0.2165674509287207,0.4259247909657285,0.6381636422302718,1.0,0.0,200.21999999999997,5858.0
2830.0,5.24,0.5125101412131496,0.5402717812018725,0.24332537844849464,0.21612064752060176,0.4241381557675349,0.6416341102049768,1.0,0.0,200.21999999999997,5860.0
